"Twilight","Rise","Deleted","Marker","Inserted","Twilight3","Marker3"
2020-06-20 09:08:10,FALSE,FALSE,0,FALSE,2020-06-20 09:08:10,0
2020-06-20 17:35:43,TRUE,FALSE,0,FALSE,2020-06-20 17:35:43,0
2020-06-21 09:06:54,FALSE,FALSE,0,FALSE,2020-06-21 09:06:54,0
2020-06-21 17:35:06,TRUE,FALSE,0,FALSE,2020-06-21 17:35:06,0
2020-06-22 09:01:55,FALSE,FALSE,0,FALSE,2020-06-22 09:01:55,0
2020-06-22 17:42:38,TRUE,FALSE,0,FALSE,2020-06-22 17:42:38,0
2020-06-23 09:01:55,FALSE,FALSE,0,FALSE,2020-06-23 09:01:55,0
2020-06-23 17:49:47,TRUE,FALSE,0,FALSE,2020-06-23 17:49:47,0
2020-06-24 08:56:55,FALSE,FALSE,0,FALSE,2020-06-24 08:56:55,0
2020-06-24 17:50:06,TRUE,FALSE,0,FALSE,2020-06-24 17:50:06,0
2020-06-25 09:05:01,FALSE,FALSE,0,FALSE,2020-06-25 09:05:01,0
2020-06-25 17:50:44,TRUE,FALSE,0,FALSE,2020-06-25 17:50:44,0
2020-06-26 09:03:18,FALSE,FALSE,0,FALSE,2020-06-26 09:03:18,0
2020-06-26 17:45:07,TRUE,FALSE,0,FALSE,2020-06-26 17:45:07,0
2020-06-27 09:05:02,FALSE,FALSE,0,FALSE,2020-06-27 09:05:02,0
2020-06-27 17:52:39,TRUE,FALSE,0,FALSE,2020-06-27 17:52:39,0
2020-06-28 09:06:56,FALSE,FALSE,0,FALSE,2020-06-28 09:06:56,0
2020-06-28 17:54:48,TRUE,FALSE,0,FALSE,2020-06-28 17:54:48,0
2020-06-29 09:18:28,FALSE,FALSE,0,FALSE,2020-06-29 09:18:28,0
2020-06-29 17:55:45,TRUE,FALSE,0,FALSE,2020-06-29 17:55:45,0
2020-06-30 09:05:02,FALSE,FALSE,0,FALSE,2020-06-30 09:05:02,0
2020-06-30 17:59:48,TRUE,FALSE,0,FALSE,2020-06-30 17:59:48,0
2020-07-01 09:20:03,FALSE,FALSE,0,FALSE,2020-07-01 09:20:03,0
2020-07-01 18:04:37,TRUE,FALSE,0,FALSE,2020-07-01 18:04:37,0
2020-07-02 09:13:26,FALSE,FALSE,0,FALSE,2020-07-02 09:13:26,0
2020-07-02 17:42:40,TRUE,FALSE,0,FALSE,2020-07-02 17:42:40,0
2020-07-03 09:00:03,FALSE,FALSE,0,FALSE,2020-07-03 09:00:03,0
2020-07-03 17:40:08,TRUE,FALSE,0,FALSE,2020-07-03 17:40:08,0
2020-07-04 08:58:23,FALSE,FALSE,0,FALSE,2020-07-04 08:58:23,0
2020-07-04 17:40:08,TRUE,FALSE,0,FALSE,2020-07-04 17:40:08,0
2020-07-05 08:52:54,FALSE,FALSE,0,FALSE,2020-07-05 08:52:54,0
2020-07-05 17:37:40,TRUE,FALSE,0,FALSE,2020-07-05 17:37:40,0
2020-07-06 08:45:04,FALSE,FALSE,0,FALSE,2020-07-06 08:45:04,0
2020-07-06 17:44:50,TRUE,FALSE,0,FALSE,2020-07-06 17:44:50,0
2020-07-07 08:42:36,FALSE,FALSE,0,FALSE,2020-07-07 08:42:36,0
2020-07-07 17:44:38,TRUE,FALSE,0,FALSE,2020-07-07 17:44:38,0
2020-07-08 08:55:04,FALSE,FALSE,0,FALSE,2020-07-08 08:55:04,0
2020-07-08 17:37:41,TRUE,FALSE,0,FALSE,2020-07-08 17:37:41,0
2020-07-09 08:38:14,FALSE,FALSE,0,FALSE,2020-07-09 08:38:14,0
2020-07-09 17:17:41,TRUE,FALSE,0,FALSE,2020-07-09 17:17:41,0
2020-07-10 08:37:36,FALSE,FALSE,0,FALSE,2020-07-10 08:37:36,0
2020-07-10 17:15:48,TRUE,FALSE,0,FALSE,2020-07-10 17:15:48,0
2020-07-11 08:38:28,FALSE,FALSE,0,FALSE,2020-07-11 08:38:28,0
2020-07-11 17:20:48,TRUE,FALSE,0,FALSE,2020-07-11 17:20:48,0
2020-07-12 08:32:37,FALSE,FALSE,0,FALSE,2020-07-12 08:32:37,0
2020-07-12 17:17:42,TRUE,FALSE,0,FALSE,2020-07-12 17:17:42,0
2020-07-13 08:33:08,FALSE,FALSE,0,FALSE,2020-07-13 08:33:08,0
2020-07-13 17:24:51,TRUE,FALSE,0,FALSE,2020-07-13 17:24:51,0
2020-07-14 08:22:56,FALSE,FALSE,0,FALSE,2020-07-14 08:22:56,0
2020-07-14 17:30:10,TRUE,FALSE,0,FALSE,2020-07-14 17:30:10,0
2020-07-15 08:27:38,FALSE,FALSE,0,FALSE,2020-07-15 08:27:38,0
2020-07-15 17:30:49,TRUE,FALSE,0,FALSE,2020-07-15 17:30:49,0
2020-07-16 08:27:00,FALSE,FALSE,0,FALSE,2020-07-16 08:27:00,0
2020-07-16 17:30:11,TRUE,FALSE,0,FALSE,2020-07-16 17:30:11,0
2020-07-17 08:30:06,FALSE,FALSE,0,FALSE,2020-07-17 08:30:06,0
2020-07-17 17:24:40,TRUE,FALSE,0,FALSE,2020-07-17 17:24:40,0
2020-07-18 08:22:00,FALSE,FALSE,0,FALSE,2020-07-18 08:22:00,0
2020-07-18 17:24:40,TRUE,FALSE,0,FALSE,2020-07-18 17:24:40,0
2020-07-19 08:17:57,FALSE,FALSE,0,FALSE,2020-07-19 08:17:57,0
2020-07-19 17:32:43,TRUE,FALSE,0,FALSE,2020-07-19 17:32:43,0
2020-07-20 08:20:07,FALSE,FALSE,0,FALSE,2020-07-20 08:20:07,0
2020-07-20 17:30:12,TRUE,FALSE,0,FALSE,2020-07-20 17:30:12,0
2020-07-21 08:28:17,FALSE,FALSE,0,FALSE,2020-07-21 08:28:17,0
2020-07-21 17:35:50,TRUE,FALSE,0,FALSE,2020-07-21 17:35:50,0
2020-07-22 08:37:58,FALSE,FALSE,0,FALSE,2020-07-22 08:37:58,0
2020-07-22 17:29:53,TRUE,FALSE,0,FALSE,2020-07-22 17:29:53,0
2020-07-23 08:37:39,FALSE,FALSE,0,FALSE,2020-07-23 08:37:39,0
2020-07-23 17:39:41,TRUE,FALSE,0,FALSE,2020-07-23 17:39:41,0
2020-07-24 08:25:07,FALSE,FALSE,0,FALSE,2020-07-24 08:25:07,0
2020-07-24 17:35:51,TRUE,FALSE,0,FALSE,2020-07-24 17:35:51,0
2020-07-25 08:32:02,FALSE,FALSE,0,FALSE,2020-07-25 08:32:02,0
2020-07-25 17:50:51,TRUE,FALSE,0,FALSE,2020-07-25 17:50:51,0
2020-07-26 08:23:46,FALSE,FALSE,0,FALSE,2020-07-26 08:23:46,0
2020-07-26 17:54:54,TRUE,FALSE,0,FALSE,2020-07-26 17:54:54,0
2020-07-27 08:42:40,FALSE,FALSE,0,FALSE,2020-07-27 08:42:40,0
2020-07-27 17:44:54,TRUE,FALSE,0,FALSE,2020-07-27 17:44:54,0
2020-07-28 08:28:11,FALSE,FALSE,0,FALSE,2020-07-28 08:28:11,0
2020-07-28 17:44:54,TRUE,FALSE,0,FALSE,2020-07-28 17:44:54,0
2020-07-29 08:30:08,FALSE,FALSE,0,FALSE,2020-07-29 08:30:08,0
2020-07-29 18:07:46,TRUE,FALSE,0,FALSE,2020-07-29 18:07:46,0
2020-07-30 08:52:41,FALSE,FALSE,0,FALSE,2020-07-30 08:52:41,0
2020-07-30 18:07:46,TRUE,FALSE,0,FALSE,2020-07-30 18:07:46,0
2020-07-31 08:52:03,FALSE,FALSE,0,FALSE,2020-07-31 08:52:03,0
2020-07-31 18:07:46,TRUE,FALSE,0,FALSE,2020-07-31 18:07:46,0
2020-08-01 09:02:03,FALSE,FALSE,0,FALSE,2020-08-01 09:02:03,0
2020-08-01 18:09:55,TRUE,FALSE,0,FALSE,2020-08-01 18:09:55,0
2020-08-02 08:52:41,FALSE,FALSE,0,FALSE,2020-08-02 08:52:41,0
2020-08-02 18:22:46,TRUE,FALSE,0,FALSE,2020-08-02 18:22:46,0
2020-08-03 09:08:13,FALSE,FALSE,0,FALSE,2020-08-03 09:08:13,0
2020-08-03 18:25:53,TRUE,FALSE,0,FALSE,2020-08-03 18:25:53,0
2020-08-04 09:02:04,FALSE,FALSE,0,FALSE,2020-08-04 09:02:04,0
2020-08-04 18:12:47,TRUE,FALSE,0,FALSE,2020-08-04 18:12:47,0
2020-08-05 09:17:42,FALSE,FALSE,0,FALSE,2020-08-05 09:17:42,0
2020-08-05 18:39:56,TRUE,FALSE,0,FALSE,2020-08-05 18:39:56,0
2020-08-06 09:12:04,FALSE,FALSE,0,FALSE,2020-08-06 09:12:04,0
2020-08-06 18:42:47,TRUE,FALSE,0,FALSE,2020-08-06 18:42:47,0
2020-08-07 09:13:36,FALSE,FALSE,0,FALSE,2020-08-07 09:13:36,0
2020-08-07 18:37:47,TRUE,FALSE,0,FALSE,2020-08-07 18:37:47,0
2020-08-08 09:15:11,FALSE,FALSE,0,FALSE,2020-08-08 09:15:11,0
2020-08-08 18:49:32,TRUE,FALSE,0,FALSE,2020-08-08 18:49:32,0
2020-08-09 09:13:27,FALSE,FALSE,0,FALSE,2020-08-09 09:13:27,0
2020-08-09 18:50:54,TRUE,FALSE,0,FALSE,2020-08-09 18:50:54,0
2020-08-10 09:18:02,FALSE,FALSE,0,FALSE,2020-08-10 09:18:02,0
2020-08-10 18:40:16,TRUE,FALSE,0,FALSE,2020-08-10 18:40:16,0
2020-08-11 09:27:43,FALSE,FALSE,0,FALSE,2020-08-11 09:27:43,0
2020-08-11 18:50:16,TRUE,FALSE,0,FALSE,2020-08-11 18:50:16,0
2020-08-12 09:25:11,FALSE,FALSE,0,FALSE,2020-08-12 09:25:11,0
2020-08-12 18:47:49,TRUE,FALSE,0,FALSE,2020-08-12 18:47:49,0
2020-08-13 09:27:44,FALSE,FALSE,0,FALSE,2020-08-13 09:27:44,0
2020-08-13 18:45:17,TRUE,FALSE,0,FALSE,2020-08-13 18:45:17,0
2020-08-14 09:23:03,FALSE,FALSE,0,FALSE,2020-08-14 09:23:03,0
2020-08-14 18:45:17,TRUE,FALSE,0,FALSE,2020-08-14 18:45:17,0
2020-08-15 09:13:15,FALSE,FALSE,0,FALSE,2020-08-15 09:13:15,0
2020-08-15 18:52:49,TRUE,FALSE,0,FALSE,2020-08-15 18:52:49,0
2020-08-16 09:17:44,FALSE,FALSE,0,FALSE,2020-08-16 09:17:44,0
2020-08-16 18:57:49,TRUE,FALSE,0,FALSE,2020-08-16 18:57:49,0
2020-08-17 09:25:12,FALSE,FALSE,0,FALSE,2020-08-17 09:25:12,0
2020-08-17 19:00:56,TRUE,FALSE,0,FALSE,2020-08-17 19:00:56,0
2020-08-18 09:15:13,FALSE,FALSE,0,FALSE,2020-08-18 09:15:13,0
2020-08-18 18:44:59,TRUE,FALSE,0,FALSE,2020-08-18 18:44:59,0
2020-08-19 09:27:07,FALSE,FALSE,0,FALSE,2020-08-19 09:27:07,0
2020-08-19 18:40:18,TRUE,FALSE,0,FALSE,2020-08-19 18:40:18,0
2020-08-20 09:22:45,FALSE,FALSE,0,FALSE,2020-08-20 09:22:45,0
2020-08-20 18:45:18,TRUE,FALSE,0,FALSE,2020-08-20 18:45:18,0
2020-08-21 09:13:23,FALSE,FALSE,0,FALSE,2020-08-21 09:13:23,0
2020-08-21 19:05:56,TRUE,FALSE,0,FALSE,2020-08-21 19:05:56,0
2020-08-22 09:10:14,FALSE,FALSE,0,FALSE,2020-08-22 09:10:14,0
2020-08-22 18:55:19,TRUE,FALSE,0,FALSE,2020-08-22 18:55:19,0
2020-08-23 09:05:14,FALSE,FALSE,0,FALSE,2020-08-23 09:05:14,0
2020-08-23 19:17:51,TRUE,FALSE,0,FALSE,2020-08-23 19:17:51,0
2020-08-24 08:58:05,FALSE,FALSE,0,FALSE,2020-08-24 08:58:05,0
2020-08-24 19:04:48,TRUE,FALSE,0,FALSE,2020-08-24 19:04:48,0
2020-08-25 09:03:30,FALSE,FALSE,0,FALSE,2020-08-25 09:03:30,0
2020-08-25 19:12:51,TRUE,FALSE,0,FALSE,2020-08-25 19:12:51,0
2020-08-26 09:15:14,FALSE,FALSE,0,FALSE,2020-08-26 09:15:14,0
2020-08-26 18:59:41,TRUE,FALSE,0,FALSE,2020-08-26 18:59:41,0
2020-08-27 09:05:15,FALSE,FALSE,0,FALSE,2020-08-27 09:05:15,0
2020-08-27 19:09:49,TRUE,FALSE,0,FALSE,2020-08-27 19:09:49,0
2020-08-28 09:07:47,FALSE,FALSE,0,FALSE,2020-08-28 09:07:47,0
2020-08-28 19:02:52,TRUE,FALSE,0,FALSE,2020-08-28 19:02:52,0
2020-08-29 09:02:47,FALSE,FALSE,0,FALSE,2020-08-29 09:02:47,0
2020-08-29 19:14:49,TRUE,FALSE,0,FALSE,2020-08-29 19:14:49,0
2020-08-30 08:57:09,FALSE,FALSE,0,FALSE,2020-08-30 08:57:09,0
2020-08-30 19:15:58,TRUE,FALSE,0,FALSE,2020-08-30 19:15:58,0
2020-08-31 09:05:15,FALSE,FALSE,0,FALSE,2020-08-31 09:05:15,0
2020-08-31 19:09:37,TRUE,FALSE,0,FALSE,2020-08-31 19:09:37,0
2020-09-01 09:02:48,FALSE,FALSE,0,FALSE,2020-09-01 09:02:48,0
2020-09-01 19:05:59,TRUE,FALSE,0,FALSE,2020-09-01 19:05:59,0
2020-09-02 08:57:48,FALSE,FALSE,0,FALSE,2020-09-02 08:57:48,0
2020-09-02 19:09:50,TRUE,FALSE,0,FALSE,2020-09-02 19:09:50,0
2020-09-03 09:05:16,FALSE,FALSE,0,FALSE,2020-09-03 09:05:16,0
2020-09-03 19:07:53,TRUE,FALSE,0,FALSE,2020-09-03 19:07:53,0
2020-09-04 08:53:19,FALSE,FALSE,0,FALSE,2020-09-04 08:53:19,0
2020-09-04 19:12:53,TRUE,FALSE,0,FALSE,2020-09-04 19:12:53,0
2020-09-05 09:02:49,FALSE,FALSE,0,FALSE,2020-09-05 09:02:49,0
2020-09-05 19:10:22,TRUE,FALSE,0,FALSE,2020-09-05 19:10:22,0
2020-09-06 08:52:49,FALSE,FALSE,0,FALSE,2020-09-06 08:52:49,0
2020-09-06 19:20:22,TRUE,FALSE,0,FALSE,2020-09-06 19:20:22,0
2020-09-07 09:07:49,FALSE,FALSE,0,FALSE,2020-09-07 09:07:49,0
2020-09-07 19:34:44,TRUE,FALSE,0,FALSE,2020-09-07 19:34:44,0
2020-09-08 09:15:17,FALSE,FALSE,0,FALSE,2020-09-08 09:15:17,0
2020-09-08 19:24:51,TRUE,FALSE,0,FALSE,2020-09-08 19:24:51,0
2020-09-09 09:02:11,FALSE,FALSE,0,FALSE,2020-09-09 09:02:11,0
2020-09-09 19:21:00,TRUE,FALSE,0,FALSE,2020-09-09 19:21:00,0
2020-09-10 09:02:50,FALSE,FALSE,0,FALSE,2020-09-10 09:02:50,0
2020-09-10 19:16:01,TRUE,FALSE,0,FALSE,2020-09-10 19:16:01,0
2020-09-11 08:58:09,FALSE,FALSE,0,FALSE,2020-09-11 08:58:09,0
2020-09-11 19:32:55,TRUE,FALSE,0,FALSE,2020-09-11 19:32:55,0
2020-09-12 08:45:18,FALSE,FALSE,0,FALSE,2020-09-12 08:45:18,0
2020-09-12 19:37:55,TRUE,FALSE,0,FALSE,2020-09-12 19:37:55,0
2020-09-13 08:47:12,FALSE,FALSE,0,FALSE,2020-09-13 08:47:12,0
2020-09-13 19:29:39,TRUE,FALSE,0,FALSE,2020-09-13 19:29:39,0
2020-09-14 08:43:34,FALSE,FALSE,0,FALSE,2020-09-14 08:43:34,0
2020-09-14 19:29:52,TRUE,FALSE,0,FALSE,2020-09-14 19:29:52,0
2020-09-15 08:42:51,FALSE,FALSE,0,FALSE,2020-09-15 08:42:51,0
2020-09-15 19:17:56,TRUE,FALSE,0,FALSE,2020-09-15 19:17:56,0
2020-09-16 08:37:51,FALSE,FALSE,0,FALSE,2020-09-16 08:37:51,0
2020-09-16 19:27:56,TRUE,FALSE,0,FALSE,2020-09-16 19:27:56,0
2020-09-17 08:27:51,FALSE,FALSE,0,FALSE,2020-09-17 08:27:51,0
2020-09-17 19:36:02,TRUE,FALSE,0,FALSE,2020-09-17 19:36:02,0
2020-09-18 08:28:29,FALSE,FALSE,0,FALSE,2020-09-18 08:28:29,0
2020-09-18 19:19:53,TRUE,FALSE,0,FALSE,2020-09-18 19:19:53,0
2020-09-19 08:17:13,FALSE,FALSE,0,FALSE,2020-09-19 08:17:13,0
2020-09-19 19:10:25,TRUE,FALSE,0,FALSE,2020-09-19 19:10:25,0
2020-09-20 08:17:52,FALSE,FALSE,0,FALSE,2020-09-20 08:17:52,0
2020-09-20 19:27:57,TRUE,FALSE,0,FALSE,2020-09-20 19:27:57,0
2020-09-21 08:25:20,FALSE,FALSE,0,FALSE,2020-09-21 08:25:20,0
2020-09-21 19:36:03,TRUE,FALSE,0,FALSE,2020-09-21 19:36:03,0
2020-09-22 08:23:23,FALSE,FALSE,0,FALSE,2020-09-22 08:23:23,0
2020-09-22 19:27:57,TRUE,FALSE,0,FALSE,2020-09-22 19:27:57,0
2020-09-23 08:20:20,FALSE,FALSE,0,FALSE,2020-09-23 08:20:20,0
2020-09-23 19:41:03,TRUE,FALSE,0,FALSE,2020-09-23 19:41:03,0
2020-09-24 08:18:31,FALSE,FALSE,0,FALSE,2020-09-24 08:18:31,0
2020-09-24 19:35:07,TRUE,FALSE,0,FALSE,2020-09-24 19:35:07,0
2020-09-25 08:17:53,FALSE,FALSE,0,FALSE,2020-09-25 08:17:53,0
2020-09-25 19:17:58,TRUE,FALSE,0,FALSE,2020-09-25 19:17:58,0
2020-09-26 08:05:21,FALSE,FALSE,0,FALSE,2020-09-26 08:05:21,0
2020-09-26 19:05:26,TRUE,FALSE,0,FALSE,2020-09-26 19:05:26,0
2020-09-27 07:37:15,FALSE,FALSE,0,FALSE,2020-09-27 07:37:15,0
2020-09-27 18:50:26,TRUE,FALSE,0,FALSE,2020-09-27 18:50:26,0
2020-09-28 07:12:53,FALSE,FALSE,0,FALSE,2020-09-28 07:12:53,0
2020-09-28 18:20:26,TRUE,FALSE,0,FALSE,2020-09-28 18:20:26,0
2020-09-29 06:33:38,FALSE,FALSE,0,FALSE,2020-09-29 06:33:38,0
2020-09-29 17:42:59,TRUE,FALSE,0,FALSE,2020-09-29 17:42:59,0
2020-09-30 06:00:22,FALSE,FALSE,0,FALSE,2020-09-30 06:00:22,0
2020-09-30 17:05:27,TRUE,FALSE,0,FALSE,2020-09-30 17:05:27,0
2020-10-01 05:27:54,FALSE,FALSE,0,FALSE,2020-10-01 05:27:54,0
2020-10-01 16:39:56,TRUE,FALSE,0,FALSE,2020-10-01 16:39:56,0
2020-10-02 04:57:54,FALSE,FALSE,0,FALSE,2020-10-02 04:57:54,0
2020-10-02 16:16:05,TRUE,FALSE,0,FALSE,2020-10-02 16:16:05,0
2020-10-03 04:47:16,FALSE,FALSE,0,FALSE,2020-10-03 04:47:16,0
2020-10-03 15:51:05,TRUE,FALSE,0,FALSE,2020-10-03 15:51:05,0
2020-10-04 04:32:17,FALSE,FALSE,0,FALSE,2020-10-04 04:32:17,0
2020-10-04 15:35:28,TRUE,FALSE,0,FALSE,2020-10-04 15:35:28,0
2020-10-05 04:22:55,FALSE,FALSE,0,FALSE,2020-10-05 04:22:55,0
2020-10-05 15:31:06,TRUE,FALSE,0,FALSE,2020-10-05 15:31:06,0
2020-10-06 04:20:23,FALSE,FALSE,0,FALSE,2020-10-06 04:20:23,0
2020-10-06 15:40:28,TRUE,FALSE,0,FALSE,2020-10-06 15:40:28,0
2020-10-07 04:17:17,FALSE,FALSE,0,FALSE,2020-10-07 04:17:17,0
2020-10-07 15:34:57,TRUE,FALSE,0,FALSE,2020-10-07 15:34:57,0
2020-10-08 04:32:55,FALSE,FALSE,0,FALSE,2020-10-08 04:32:55,0
2020-10-08 15:35:29,TRUE,FALSE,0,FALSE,2020-10-08 15:35:29,0
2020-10-09 04:43:34,FALSE,FALSE,0,FALSE,2020-10-09 04:43:34,0
2020-10-09 15:50:29,TRUE,FALSE,0,FALSE,2020-10-09 15:50:29,0
2020-10-10 04:52:56,FALSE,FALSE,0,FALSE,2020-10-10 04:52:56,0
2020-10-10 15:49:51,TRUE,FALSE,0,FALSE,2020-10-10 15:49:51,0
2020-10-11 05:07:56,FALSE,FALSE,0,FALSE,2020-10-11 05:07:56,0
2020-10-11 15:54:51,TRUE,FALSE,0,FALSE,2020-10-11 15:54:51,0
2020-10-12 05:07:56,FALSE,FALSE,0,FALSE,2020-10-12 05:07:56,0
2020-10-12 15:54:58,TRUE,FALSE,0,FALSE,2020-10-12 15:54:58,0
2020-10-13 05:12:56,FALSE,FALSE,0,FALSE,2020-10-13 05:12:56,0
2020-10-13 15:40:30,TRUE,FALSE,0,FALSE,2020-10-13 15:40:30,0
2020-10-14 04:58:16,FALSE,FALSE,0,FALSE,2020-10-14 04:58:16,0
2020-10-14 15:15:11,TRUE,FALSE,0,FALSE,2020-10-14 15:15:11,0
2020-10-15 04:42:19,FALSE,FALSE,0,FALSE,2020-10-15 04:42:19,0
2020-10-15 14:40:11,TRUE,FALSE,0,FALSE,2020-10-15 14:40:11,0
2020-10-16 04:20:25,FALSE,FALSE,0,FALSE,2020-10-16 04:20:25,0
2020-10-16 14:13:02,TRUE,FALSE,0,FALSE,2020-10-16 14:13:02,0
2020-10-17 04:00:25,FALSE,FALSE,0,FALSE,2020-10-17 04:00:25,0
2020-10-17 13:45:30,TRUE,FALSE,0,FALSE,2020-10-17 13:45:30,0
2020-10-18 03:42:58,FALSE,FALSE,0,FALSE,2020-10-18 03:42:58,0
2020-10-18 12:45:31,TRUE,FALSE,0,FALSE,2020-10-18 12:45:31,0
2020-10-19 02:40:26,FALSE,FALSE,0,FALSE,2020-10-19 02:40:26,0
2020-10-19 12:15:31,TRUE,FALSE,0,FALSE,2020-10-19 12:15:31,0
2020-10-20 02:22:58,FALSE,FALSE,0,FALSE,2020-10-20 02:22:58,0
2020-10-20 11:35:12,TRUE,FALSE,0,FALSE,2020-10-20 11:35:12,0
2020-10-21 01:57:58,FALSE,FALSE,0,FALSE,2020-10-21 01:57:58,0
2020-10-21 11:10:31,TRUE,FALSE,0,FALSE,2020-10-21 11:10:31,0
2020-10-22 01:32:58,FALSE,FALSE,0,FALSE,2020-10-22 01:32:58,0
2020-10-22 10:48:03,TRUE,FALSE,0,FALSE,2020-10-22 10:48:03,0
2020-10-23 01:32:59,FALSE,FALSE,0,FALSE,2020-10-23 01:32:59,0
2020-10-23 10:55:13,TRUE,FALSE,0,FALSE,2020-10-23 10:55:13,0
2020-10-24 01:22:21,FALSE,FALSE,0,FALSE,2020-10-24 01:22:21,0
2020-10-24 10:45:32,TRUE,FALSE,0,FALSE,2020-10-24 10:45:32,0
2020-10-25 00:52:21,FALSE,FALSE,0,FALSE,2020-10-25 00:52:21,0
2020-10-25 10:38:04,TRUE,FALSE,0,FALSE,2020-10-25 10:38:04,0
2020-10-26 01:17:59,FALSE,FALSE,0,FALSE,2020-10-26 01:17:59,0
2020-10-26 10:20:32,TRUE,FALSE,0,FALSE,2020-10-26 10:20:32,0
2020-10-27 01:03:47,FALSE,FALSE,0,FALSE,2020-10-27 01:03:47,0
2020-10-27 10:20:32,TRUE,FALSE,0,FALSE,2020-10-27 10:20:32,0
2020-10-28 01:15:28,FALSE,FALSE,0,FALSE,2020-10-28 01:15:28,0
2020-10-28 10:28:05,TRUE,FALSE,0,FALSE,2020-10-28 10:28:05,0
2020-10-29 01:12:22,FALSE,FALSE,0,FALSE,2020-10-29 01:12:22,0
2020-10-29 10:10:33,TRUE,FALSE,0,FALSE,2020-10-29 10:10:33,0
2020-10-30 01:13:00,FALSE,FALSE,0,FALSE,2020-10-30 01:13:00,0
2020-10-30 10:10:33,TRUE,FALSE,0,FALSE,2020-10-30 10:10:33,0
2020-10-31 01:00:28,FALSE,FALSE,0,FALSE,2020-10-31 01:00:28,0
2020-10-31 09:51:11,TRUE,FALSE,0,FALSE,2020-10-31 09:51:11,0
2020-11-01 00:28:00,FALSE,FALSE,0,FALSE,2020-11-01 00:28:00,0
2020-11-01 09:20:15,TRUE,FALSE,0,FALSE,2020-11-01 09:20:15,0
2020-11-02 00:25:29,FALSE,FALSE,0,FALSE,2020-11-02 00:25:29,0
2020-11-02 09:20:34,TRUE,FALSE,0,FALSE,2020-11-02 09:20:34,0
2020-11-03 00:30:29,FALSE,FALSE,0,FALSE,2020-11-03 00:30:29,0
2020-11-03 09:26:12,TRUE,FALSE,0,FALSE,2020-11-03 09:26:12,0
2020-11-04 00:58:01,FALSE,FALSE,0,FALSE,2020-11-04 00:58:01,0
2020-11-04 09:25:15,TRUE,FALSE,0,FALSE,2020-11-04 09:25:15,0
2020-11-05 00:53:01,FALSE,FALSE,0,FALSE,2020-11-05 00:53:01,0
2020-11-05 09:30:34,TRUE,FALSE,0,FALSE,2020-11-05 09:30:34,0
2020-11-06 00:58:21,FALSE,FALSE,0,FALSE,2020-11-06 00:58:21,0
2020-11-06 09:31:13,TRUE,FALSE,0,FALSE,2020-11-06 09:31:13,0
2020-11-07 01:00:30,FALSE,FALSE,0,FALSE,2020-11-07 01:00:30,0
2020-11-07 09:39:39,TRUE,FALSE,0,FALSE,2020-11-07 09:39:39,0
2020-11-08 00:38:46,FALSE,FALSE,0,FALSE,2020-11-08 00:38:46,0
2020-11-08 09:25:35,TRUE,FALSE,0,FALSE,2020-11-08 09:25:35,0
2020-11-09 00:13:02,FALSE,FALSE,0,FALSE,2020-11-09 00:13:02,0
2020-11-09 09:29:51,TRUE,FALSE,0,FALSE,2020-11-09 09:29:51,0
2020-11-10 00:27:08,FALSE,FALSE,0,TRUE,2020-11-10 00:30:02,0
2020-11-21 09:34:27,TRUE,FALSE,0,TRUE,2020-11-21 09:39:00,0
2020-11-22 00:30:33,FALSE,FALSE,0,FALSE,2020-11-22 00:30:33,0
2020-11-22 09:11:16,TRUE,FALSE,0,FALSE,2020-11-22 09:11:16,0
2020-11-23 00:23:36,FALSE,FALSE,0,FALSE,2020-11-23 00:23:36,0
2020-11-23 09:06:16,TRUE,FALSE,0,FALSE,2020-11-23 09:06:16,0
2020-11-24 00:33:05,FALSE,FALSE,0,FALSE,2020-11-24 00:33:05,0
2020-11-24 09:00:38,TRUE,FALSE,0,FALSE,2020-11-24 09:00:38,0
2020-11-25 00:33:06,FALSE,FALSE,0,FALSE,2020-11-25 00:33:06,0
2020-11-25 09:00:01,TRUE,FALSE,0,FALSE,2020-11-25 09:00:01,0
2020-11-26 00:42:28,FALSE,FALSE,0,FALSE,2020-11-26 00:42:28,0
2020-11-26 09:40:39,TRUE,FALSE,0,FALSE,2020-11-26 09:40:39,0
2020-11-27 00:42:16,FALSE,FALSE,0,TRUE,2020-11-27 00:30:02,0
2020-11-29 09:44:57,TRUE,FALSE,0,TRUE,2020-11-29 09:53:27,0
2020-11-30 01:08:07,FALSE,FALSE,0,FALSE,2020-11-30 01:08:07,0
2020-11-30 10:20:21,TRUE,FALSE,0,FALSE,2020-11-30 10:20:21,0
2020-12-01 01:42:29,FALSE,FALSE,0,FALSE,2020-12-01 01:42:29,0
2020-12-01 10:06:18,TRUE,FALSE,0,FALSE,2020-12-01 10:06:18,0
2020-12-02 02:00:35,FALSE,FALSE,0,FALSE,2020-12-02 02:00:35,0
2020-12-02 10:13:12,TRUE,FALSE,0,FALSE,2020-12-02 10:13:12,0
2020-12-03 02:18:26,FALSE,FALSE,0,FALSE,2020-12-03 02:18:26,0
2020-12-03 09:58:12,TRUE,FALSE,0,FALSE,2020-12-03 09:58:12,0
2020-12-04 02:35:35,FALSE,FALSE,0,FALSE,2020-12-04 02:35:35,0
2020-12-04 09:35:03,TRUE,FALSE,0,FALSE,2020-12-04 09:35:03,0
