"Twilight","Rise","Deleted","Marker","Inserted","Twilight3","Marker3"
2020-06-24 07:19:02,FALSE,FALSE,0,FALSE,2020-06-24 07:19:02,0
2020-06-24 16:22:50,TRUE,FALSE,0,FALSE,2020-06-24 16:22:50,0
2020-06-25 07:29:01,FALSE,FALSE,0,FALSE,2020-06-25 07:29:01,0
2020-06-25 16:26:41,TRUE,FALSE,0,FALSE,2020-06-25 16:26:41,0
2020-06-26 07:35:17,FALSE,FALSE,0,FALSE,2020-06-26 07:35:17,0
2020-06-26 16:27:50,TRUE,FALSE,0,FALSE,2020-06-26 16:27:50,0
2020-06-27 07:54:00,FALSE,FALSE,0,FALSE,2020-06-27 07:54:00,0
2020-06-27 16:29:43,TRUE,FALSE,0,FALSE,2020-06-27 16:29:43,0
2020-06-28 07:40:09,FALSE,FALSE,0,FALSE,2020-06-28 07:40:09,0
2020-06-28 16:31:52,TRUE,FALSE,0,FALSE,2020-06-28 16:31:52,0
2020-06-29 07:44:38,FALSE,FALSE,0,FALSE,2020-06-29 07:44:38,0
2020-06-29 16:36:52,TRUE,FALSE,0,FALSE,2020-06-29 16:36:52,0
2020-06-30 07:33:59,FALSE,FALSE,0,FALSE,2020-06-30 07:33:59,0
2020-06-30 16:37:10,TRUE,FALSE,0,FALSE,2020-06-30 16:37:10,0
2020-07-01 07:43:59,FALSE,FALSE,0,FALSE,2020-07-01 07:43:59,0
2020-07-01 16:42:48,TRUE,FALSE,0,FALSE,2020-07-01 16:42:48,0
2020-07-02 07:35:31,FALSE,FALSE,0,FALSE,2020-07-02 07:35:31,0
2020-07-02 16:36:31,TRUE,FALSE,0,FALSE,2020-07-02 16:36:31,0
2020-07-03 07:30:20,FALSE,FALSE,0,FALSE,2020-07-03 07:30:20,0
2020-07-03 16:44:41,TRUE,FALSE,0,FALSE,2020-07-03 16:44:41,0
2020-07-04 07:45:07,FALSE,FALSE,0,FALSE,2020-07-04 07:45:07,0
2020-07-04 16:36:38,TRUE,FALSE,0,FALSE,2020-07-04 16:36:38,0
2020-07-05 07:35:19,FALSE,FALSE,0,FALSE,2020-07-05 07:35:19,0
2020-07-05 16:47:08,TRUE,FALSE,0,FALSE,2020-07-05 16:47:08,0
2020-07-06 07:43:57,FALSE,FALSE,0,FALSE,2020-07-06 07:43:57,0
2020-07-06 16:36:14,TRUE,FALSE,0,FALSE,2020-07-06 16:36:14,0
2020-07-07 07:45:13,FALSE,FALSE,0,FALSE,2020-07-07 07:45:13,0
2020-07-07 16:36:05,TRUE,FALSE,0,FALSE,2020-07-07 16:36:05,0
2020-07-08 07:38:56,FALSE,FALSE,0,FALSE,2020-07-08 07:38:56,0
2020-07-08 16:44:39,TRUE,FALSE,0,FALSE,2020-07-08 16:44:39,0
2020-07-09 07:47:02,FALSE,FALSE,0,FALSE,2020-07-09 07:47:02,0
2020-07-09 16:49:39,TRUE,FALSE,0,FALSE,2020-07-09 16:49:39,0
2020-07-10 07:29:34,FALSE,FALSE,0,FALSE,2020-07-10 07:29:34,0
2020-07-10 16:31:18,TRUE,FALSE,0,FALSE,2020-07-10 16:31:18,0
2020-07-11 07:52:01,FALSE,FALSE,0,FALSE,2020-07-11 07:52:01,0
2020-07-11 16:31:47,TRUE,FALSE,0,FALSE,2020-07-11 16:31:47,0
2020-07-12 07:45:11,FALSE,FALSE,0,FALSE,2020-07-12 07:45:11,0
2020-07-12 16:42:44,TRUE,FALSE,0,FALSE,2020-07-12 16:42:44,0
2020-07-13 07:38:55,FALSE,FALSE,0,FALSE,2020-07-13 07:38:55,0
2020-07-13 16:41:34,TRUE,FALSE,0,FALSE,2020-07-13 16:41:34,0
2020-07-14 07:58:54,FALSE,FALSE,0,FALSE,2020-07-14 07:58:54,0
2020-07-14 16:26:34,TRUE,FALSE,0,FALSE,2020-07-14 16:26:34,0
2020-07-15 07:47:00,FALSE,FALSE,0,FALSE,2020-07-15 07:47:00,0
2020-07-15 16:32:05,TRUE,FALSE,0,FALSE,2020-07-15 16:32:05,0
2020-07-16 07:45:15,FALSE,FALSE,0,FALSE,2020-07-16 07:45:15,0
2020-07-16 16:41:45,TRUE,FALSE,0,FALSE,2020-07-16 16:41:45,0
2020-07-17 07:40:22,FALSE,FALSE,0,FALSE,2020-07-17 07:40:22,0
2020-07-17 16:46:08,TRUE,FALSE,0,FALSE,2020-07-17 16:46:08,0
2020-07-18 07:40:09,FALSE,FALSE,0,FALSE,2020-07-18 07:40:09,0
2020-07-18 16:41:26,TRUE,FALSE,0,FALSE,2020-07-18 16:41:26,0
2020-07-19 07:35:18,FALSE,FALSE,0,FALSE,2020-07-19 07:35:18,0
2020-07-19 16:36:19,TRUE,FALSE,0,FALSE,2020-07-19 16:36:19,0
2020-07-20 07:48:52,FALSE,FALSE,0,FALSE,2020-07-20 07:48:52,0
2020-07-20 16:37:03,TRUE,FALSE,0,FALSE,2020-07-20 16:37:03,0
2020-07-21 07:40:14,FALSE,FALSE,0,FALSE,2020-07-21 07:40:14,0
2020-07-21 16:39:34,TRUE,FALSE,0,FALSE,2020-07-21 16:39:34,0
2020-07-22 07:45:13,FALSE,FALSE,0,FALSE,2020-07-22 07:45:13,0
2020-07-22 16:44:34,TRUE,FALSE,0,FALSE,2020-07-22 16:44:34,0
2020-07-23 07:51:57,FALSE,FALSE,0,FALSE,2020-07-23 07:51:57,0
2020-07-23 16:49:34,TRUE,FALSE,0,FALSE,2020-07-23 16:49:34,0
2020-07-24 07:51:56,FALSE,FALSE,0,FALSE,2020-07-24 07:51:56,0
2020-07-24 16:51:30,TRUE,FALSE,0,FALSE,2020-07-24 16:51:30,0
2020-07-25 07:39:59,FALSE,FALSE,0,FALSE,2020-07-25 07:39:59,0
2020-07-25 16:51:30,TRUE,FALSE,0,FALSE,2020-07-25 16:51:30,0
2020-07-26 07:41:56,FALSE,FALSE,0,FALSE,2020-07-26 07:41:56,0
2020-07-26 16:46:42,TRUE,FALSE,0,FALSE,2020-07-26 16:46:42,0
2020-07-27 07:40:05,FALSE,FALSE,0,FALSE,2020-07-27 07:40:05,0
2020-07-27 16:47:38,TRUE,FALSE,0,FALSE,2020-07-27 16:47:38,0
2020-07-28 07:49:46,FALSE,FALSE,0,FALSE,2020-07-28 07:49:46,0
2020-07-28 16:51:29,TRUE,FALSE,0,FALSE,2020-07-28 16:51:29,0
2020-07-29 07:46:55,FALSE,FALSE,0,FALSE,2020-07-29 07:46:55,0
2020-07-29 16:57:37,TRUE,FALSE,0,FALSE,2020-07-29 16:57:37,0
2020-07-30 07:45:38,FALSE,FALSE,0,FALSE,2020-07-30 07:45:38,0
2020-07-30 16:41:59,TRUE,FALSE,0,FALSE,2020-07-30 16:41:59,0
2020-07-31 07:54:26,FALSE,FALSE,0,FALSE,2020-07-31 07:54:26,0
2020-07-31 16:42:37,TRUE,FALSE,0,FALSE,2020-07-31 16:42:37,0
2020-08-01 07:53:47,FALSE,FALSE,0,FALSE,2020-08-01 07:53:47,0
2020-08-01 16:54:30,TRUE,FALSE,0,FALSE,2020-08-01 16:54:30,0
2020-08-02 07:51:53,FALSE,FALSE,0,FALSE,2020-08-02 07:51:53,0
2020-08-02 16:46:07,TRUE,FALSE,0,FALSE,2020-08-02 16:46:07,0
2020-08-03 07:45:09,FALSE,FALSE,0,FALSE,2020-08-03 07:45:09,0
2020-08-03 16:56:07,TRUE,FALSE,0,FALSE,2020-08-03 16:56:07,0
2020-08-04 07:45:02,FALSE,FALSE,0,FALSE,2020-08-04 07:45:02,0
2020-08-04 16:47:35,TRUE,FALSE,0,FALSE,2020-08-04 16:47:35,0
2020-08-05 07:45:02,FALSE,FALSE,0,FALSE,2020-08-05 07:45:02,0
2020-08-05 16:52:35,TRUE,FALSE,0,FALSE,2020-08-05 16:52:35,0
2020-08-06 07:49:24,FALSE,FALSE,0,FALSE,2020-08-06 07:49:24,0
2020-08-06 16:56:37,TRUE,FALSE,0,FALSE,2020-08-06 16:56:37,0
2020-08-07 07:40:19,FALSE,FALSE,0,FALSE,2020-08-07 07:40:19,0
2020-08-07 17:11:18,TRUE,FALSE,0,FALSE,2020-08-07 17:11:18,0
2020-08-08 07:36:51,FALSE,FALSE,0,FALSE,2020-08-08 07:36:51,0
2020-08-08 17:14:28,TRUE,FALSE,0,FALSE,2020-08-08 17:14:28,0
2020-08-09 07:25:35,FALSE,FALSE,0,FALSE,2020-08-09 07:25:35,0
2020-08-09 16:57:33,TRUE,FALSE,0,FALSE,2020-08-09 16:57:33,0
2020-08-10 07:38:44,FALSE,FALSE,0,FALSE,2020-08-10 07:38:44,0
2020-08-10 17:11:36,TRUE,FALSE,0,FALSE,2020-08-10 17:11:36,0
2020-08-11 07:40:13,FALSE,FALSE,0,FALSE,2020-08-11 07:40:13,0
2020-08-11 17:04:27,TRUE,FALSE,0,FALSE,2020-08-11 17:04:27,0
2020-08-12 07:39:52,FALSE,FALSE,0,FALSE,2020-08-12 07:39:52,0
2020-08-12 17:12:32,TRUE,FALSE,0,FALSE,2020-08-12 17:12:32,0
2020-08-13 07:44:40,FALSE,FALSE,0,FALSE,2020-08-13 07:44:40,0
2020-08-13 17:14:26,TRUE,FALSE,0,FALSE,2020-08-13 17:14:26,0
2020-08-14 07:44:52,FALSE,FALSE,0,FALSE,2020-08-14 07:44:52,0
2020-08-14 17:09:25,TRUE,FALSE,0,FALSE,2020-08-14 17:09:25,0
2020-08-15 07:44:20,FALSE,FALSE,0,FALSE,2020-08-15 07:44:20,0
2020-08-15 17:11:53,TRUE,FALSE,0,FALSE,2020-08-15 17:11:53,0
2020-08-16 07:39:58,FALSE,FALSE,0,FALSE,2020-08-16 07:39:58,0
2020-08-16 17:11:53,TRUE,FALSE,0,FALSE,2020-08-16 17:11:53,0
2020-08-17 07:34:50,FALSE,FALSE,0,FALSE,2020-08-17 07:34:50,0
2020-08-17 17:16:33,TRUE,FALSE,0,FALSE,2020-08-17 17:16:33,0
2020-08-18 07:45:19,FALSE,FALSE,0,FALSE,2020-08-18 07:45:19,0
2020-08-18 17:06:33,TRUE,FALSE,0,FALSE,2020-08-18 17:06:33,0
2020-08-19 07:41:47,FALSE,FALSE,0,FALSE,2020-08-19 07:41:47,0
2020-08-19 17:11:33,TRUE,FALSE,0,FALSE,2020-08-19 17:11:33,0
2020-08-20 07:31:46,FALSE,FALSE,0,FALSE,2020-08-20 07:31:46,0
2020-08-20 17:14:23,TRUE,FALSE,0,FALSE,2020-08-20 17:14:23,0
2020-08-21 07:41:46,FALSE,FALSE,0,FALSE,2020-08-21 07:41:46,0
2020-08-21 17:16:51,TRUE,FALSE,0,FALSE,2020-08-21 17:16:51,0
2020-08-22 07:39:37,FALSE,FALSE,0,FALSE,2020-08-22 07:39:37,0
2020-08-22 17:16:31,TRUE,FALSE,0,FALSE,2020-08-22 17:16:31,0
2020-08-23 07:39:17,FALSE,FALSE,0,FALSE,2020-08-23 07:39:17,0
2020-08-23 17:06:31,TRUE,FALSE,0,FALSE,2020-08-23 17:06:31,0
2020-08-24 07:39:36,FALSE,FALSE,0,FALSE,2020-08-24 07:39:36,0
2020-08-24 17:09:22,TRUE,FALSE,0,FALSE,2020-08-24 17:09:22,0
2020-08-25 07:33:39,FALSE,FALSE,0,FALSE,2020-08-25 07:33:39,0
2020-08-25 17:11:49,TRUE,FALSE,0,FALSE,2020-08-25 17:11:49,0
2020-08-26 07:30:22,FALSE,FALSE,0,FALSE,2020-08-26 07:30:22,0
2020-08-26 17:16:05,TRUE,FALSE,0,FALSE,2020-08-26 17:16:05,0
2020-08-27 07:36:44,FALSE,FALSE,0,FALSE,2020-08-27 07:36:44,0
2020-08-27 17:17:27,TRUE,FALSE,0,FALSE,2020-08-27 17:17:27,0
2020-08-28 07:29:34,FALSE,FALSE,0,FALSE,2020-08-28 07:29:34,0
2020-08-28 17:26:29,TRUE,FALSE,0,FALSE,2020-08-28 17:26:29,0
2020-08-29 07:11:43,FALSE,FALSE,0,FALSE,2020-08-29 07:11:43,0
2020-08-29 17:06:29,TRUE,FALSE,0,FALSE,2020-08-29 17:06:29,0
2020-08-30 06:59:46,FALSE,FALSE,0,FALSE,2020-08-30 06:59:46,0
2020-08-30 16:59:20,TRUE,FALSE,0,FALSE,2020-08-30 16:59:20,0
2020-08-31 06:59:14,FALSE,FALSE,0,FALSE,2020-08-31 06:59:14,0
2020-08-31 17:11:47,TRUE,FALSE,0,FALSE,2020-08-31 17:11:47,0
2020-09-01 06:59:45,FALSE,FALSE,0,FALSE,2020-09-01 06:59:45,0
2020-09-01 17:31:16,TRUE,FALSE,0,FALSE,2020-09-01 17:31:16,0
2020-09-02 07:06:42,FALSE,FALSE,0,FALSE,2020-09-02 07:06:42,0
2020-09-02 17:31:15,TRUE,FALSE,0,FALSE,2020-09-02 17:31:15,0
2020-09-03 07:21:41,FALSE,FALSE,0,FALSE,2020-09-03 07:21:41,0
2020-09-03 17:41:08,TRUE,FALSE,0,FALSE,2020-09-03 17:41:08,0
2020-09-04 07:09:13,FALSE,FALSE,0,FALSE,2020-09-04 07:09:13,0
2020-09-04 17:41:15,TRUE,FALSE,0,FALSE,2020-09-04 17:41:15,0
2020-09-05 07:21:40,FALSE,FALSE,0,FALSE,2020-09-05 07:21:40,0
2020-09-05 17:36:01,TRUE,FALSE,0,FALSE,2020-09-05 17:36:01,0
2020-09-06 07:19:31,FALSE,FALSE,0,FALSE,2020-09-06 07:19:31,0
2020-09-06 17:41:26,TRUE,FALSE,0,FALSE,2020-09-06 17:41:26,0
2020-09-07 07:13:34,FALSE,FALSE,0,FALSE,2020-09-07 07:13:34,0
2020-09-07 17:46:14,TRUE,FALSE,0,FALSE,2020-09-07 17:46:14,0
2020-09-08 06:59:55,FALSE,FALSE,0,FALSE,2020-09-08 06:59:55,0
2020-09-08 17:49:16,TRUE,FALSE,0,FALSE,2020-09-08 17:49:16,0
2020-09-09 07:09:30,FALSE,FALSE,0,FALSE,2020-09-09 07:09:30,0
2020-09-09 17:31:25,TRUE,FALSE,0,FALSE,2020-09-09 17:31:25,0
2020-09-10 07:16:39,FALSE,FALSE,0,FALSE,2020-09-10 07:16:39,0
2020-09-10 17:41:12,TRUE,FALSE,0,FALSE,2020-09-10 17:41:12,0
2020-09-11 07:06:38,FALSE,FALSE,0,FALSE,2020-09-11 07:06:38,0
2020-09-11 17:51:24,TRUE,FALSE,0,FALSE,2020-09-11 17:51:24,0
2020-09-12 07:11:38,FALSE,FALSE,0,FALSE,2020-09-12 07:11:38,0
2020-09-12 17:36:24,TRUE,FALSE,0,FALSE,2020-09-12 17:36:24,0
2020-09-13 07:18:31,FALSE,FALSE,0,FALSE,2020-09-13 07:18:31,0
2020-09-13 17:44:14,TRUE,FALSE,0,FALSE,2020-09-13 17:44:14,0
2020-09-14 07:03:31,FALSE,FALSE,0,FALSE,2020-09-14 07:03:31,0
2020-09-14 17:36:23,TRUE,FALSE,0,FALSE,2020-09-14 17:36:23,0
2020-09-15 06:58:31,FALSE,FALSE,0,FALSE,2020-09-15 06:58:31,0
2020-09-15 17:39:14,TRUE,FALSE,0,FALSE,2020-09-15 17:39:14,0
2020-09-16 07:01:36,FALSE,FALSE,0,FALSE,2020-09-16 07:01:36,0
2020-09-16 17:49:13,TRUE,FALSE,0,FALSE,2020-09-16 17:49:13,0
2020-09-17 06:54:27,FALSE,FALSE,0,FALSE,2020-09-17 06:54:27,0
2020-09-17 17:54:13,TRUE,FALSE,0,FALSE,2020-09-17 17:54:13,0
2020-09-18 06:53:30,FALSE,FALSE,0,FALSE,2020-09-18 06:53:30,0
2020-09-18 17:54:12,TRUE,FALSE,0,FALSE,2020-09-18 17:54:12,0
2020-09-19 07:19:26,FALSE,FALSE,0,FALSE,2020-09-19 07:19:26,0
2020-09-19 17:59:12,TRUE,FALSE,0,FALSE,2020-09-19 17:59:12,0
2020-09-20 07:14:26,FALSE,FALSE,0,FALSE,2020-09-20 07:14:26,0
2020-09-20 18:09:12,TRUE,FALSE,0,FALSE,2020-09-20 18:09:12,0
2020-09-21 07:16:34,FALSE,FALSE,0,FALSE,2020-09-21 07:16:34,0
2020-09-21 17:57:17,TRUE,FALSE,0,FALSE,2020-09-21 17:57:17,0
2020-09-22 07:01:34,FALSE,FALSE,0,FALSE,2020-09-22 07:01:34,0
2020-09-22 18:01:08,TRUE,FALSE,0,FALSE,2020-09-22 18:01:08,0
2020-09-23 07:05:02,FALSE,FALSE,0,FALSE,2020-09-23 07:05:02,0
2020-09-23 17:56:20,TRUE,FALSE,0,FALSE,2020-09-23 17:56:20,0
2020-09-24 06:59:49,FALSE,FALSE,0,FALSE,2020-09-24 06:59:49,0
2020-09-24 17:39:10,TRUE,FALSE,0,FALSE,2020-09-24 17:39:10,0
2020-09-25 06:31:33,FALSE,FALSE,0,FALSE,2020-09-25 06:31:33,0
2020-09-25 17:41:19,TRUE,FALSE,0,FALSE,2020-09-25 17:41:19,0
2020-09-26 06:36:33,FALSE,FALSE,0,FALSE,2020-09-26 06:36:33,0
2020-09-26 17:41:18,TRUE,FALSE,0,FALSE,2020-09-26 17:41:18,0
2020-09-27 06:41:32,FALSE,FALSE,0,FALSE,2020-09-27 06:41:32,0
2020-09-27 17:46:37,TRUE,FALSE,0,FALSE,2020-09-27 17:46:37,0
2020-09-28 06:41:32,FALSE,FALSE,0,FALSE,2020-09-28 06:41:32,0
2020-09-28 17:51:18,TRUE,FALSE,0,FALSE,2020-09-28 17:51:18,0
2020-09-29 06:36:32,FALSE,FALSE,0,FALSE,2020-09-29 06:36:32,0
2020-09-29 17:57:14,TRUE,FALSE,0,FALSE,2020-09-29 17:57:14,0
2020-09-30 06:14:22,FALSE,FALSE,0,FALSE,2020-09-30 06:14:22,0
2020-09-30 17:19:08,TRUE,FALSE,0,FALSE,2020-09-30 17:19:08,0
2020-10-01 05:51:31,FALSE,FALSE,0,FALSE,2020-10-01 05:51:31,0
2020-10-01 17:10:45,TRUE,FALSE,0,FALSE,2020-10-01 17:10:45,0
2020-10-02 05:24:33,FALSE,FALSE,0,FALSE,2020-10-02 05:24:33,0
2020-10-02 16:34:07,TRUE,FALSE,0,FALSE,2020-10-02 16:34:07,0
2020-10-03 05:09:33,FALSE,FALSE,0,FALSE,2020-10-03 05:09:33,0
2020-10-03 16:04:07,TRUE,FALSE,0,FALSE,2020-10-03 16:04:07,0
2020-10-04 04:34:33,FALSE,FALSE,0,FALSE,2020-10-04 04:34:33,0
2020-10-04 15:39:07,TRUE,FALSE,0,FALSE,2020-10-04 15:39:07,0
2020-10-05 04:04:20,FALSE,FALSE,0,FALSE,2020-10-05 04:04:20,0
2020-10-05 15:16:34,TRUE,FALSE,0,FALSE,2020-10-05 15:16:34,0
2020-10-06 03:46:29,FALSE,FALSE,0,FALSE,2020-10-06 03:46:29,0
2020-10-06 15:06:15,TRUE,FALSE,0,FALSE,2020-10-06 15:06:15,0
2020-10-07 03:39:39,FALSE,FALSE,0,FALSE,2020-10-07 03:39:39,0
2020-10-07 14:51:14,TRUE,FALSE,0,FALSE,2020-10-07 14:51:14,0
2020-10-08 03:29:19,FALSE,FALSE,0,FALSE,2020-10-08 03:29:19,0
2020-10-08 14:46:33,TRUE,FALSE,0,FALSE,2020-10-08 14:46:33,0
2020-10-09 03:26:28,FALSE,FALSE,0,FALSE,2020-10-09 03:26:28,0
2020-10-09 14:34:05,TRUE,FALSE,0,FALSE,2020-10-09 14:34:05,0
2020-10-10 03:29:18,FALSE,FALSE,0,FALSE,2020-10-10 03:29:18,0
2020-10-10 14:41:13,TRUE,FALSE,0,FALSE,2020-10-10 14:41:13,0
2020-10-11 03:34:37,FALSE,FALSE,0,FALSE,2020-10-11 03:34:37,0
2020-10-11 15:05:41,TRUE,FALSE,0,FALSE,2020-10-11 15:05:41,0
2020-10-12 03:58:59,FALSE,FALSE,0,FALSE,2020-10-12 03:58:59,0
2020-10-12 15:21:01,TRUE,FALSE,0,FALSE,2020-10-12 15:21:01,0
2020-10-13 04:19:17,FALSE,FALSE,0,FALSE,2020-10-13 04:19:17,0
2020-10-13 15:31:00,TRUE,FALSE,0,FALSE,2020-10-13 15:31:00,0
2020-10-14 04:46:26,FALSE,FALSE,0,FALSE,2020-10-14 04:46:26,0
2020-10-14 15:46:12,TRUE,FALSE,0,FALSE,2020-10-14 15:46:12,0
2020-10-15 05:01:26,FALSE,FALSE,0,FALSE,2020-10-15 05:01:26,0
2020-10-15 15:52:08,TRUE,FALSE,0,FALSE,2020-10-15 15:52:08,0
2020-10-16 05:19:41,FALSE,FALSE,0,FALSE,2020-10-16 05:19:41,0
2020-10-16 16:02:08,TRUE,FALSE,0,FALSE,2020-10-16 16:02:08,0
2020-10-17 05:31:25,FALSE,FALSE,0,FALSE,2020-10-17 05:31:25,0
2020-10-17 16:10:59,TRUE,FALSE,0,FALSE,2020-10-17 16:10:59,0
2020-10-18 05:38:18,FALSE,FALSE,0,FALSE,2020-10-18 05:38:18,0
2020-10-18 16:04:01,TRUE,FALSE,0,FALSE,2020-10-18 16:04:01,0
2020-10-19 05:41:24,FALSE,FALSE,0,FALSE,2020-10-19 05:41:24,0
2020-10-19 15:49:01,TRUE,FALSE,0,FALSE,2020-10-19 15:49:01,0
2020-10-20 05:18:56,FALSE,FALSE,0,FALSE,2020-10-20 05:18:56,0
2020-10-20 15:21:10,TRUE,FALSE,0,FALSE,2020-10-20 15:21:10,0
2020-10-21 05:18:55,FALSE,FALSE,0,FALSE,2020-10-21 05:18:55,0
2020-10-21 15:24:00,TRUE,FALSE,0,FALSE,2020-10-21 15:24:00,0
2020-10-22 05:23:17,FALSE,FALSE,0,FALSE,2020-10-22 05:23:17,0
2020-10-22 15:24:00,TRUE,FALSE,0,FALSE,2020-10-22 15:24:00,0
2020-10-23 05:34:26,FALSE,FALSE,0,FALSE,2020-10-23 05:34:26,0
2020-10-23 15:11:27,TRUE,FALSE,0,FALSE,2020-10-23 15:11:27,0
2020-10-24 05:54:13,FALSE,FALSE,0,FALSE,2020-10-24 05:54:13,0
2020-10-24 15:01:08,TRUE,FALSE,0,FALSE,2020-10-24 15:01:08,0
2020-10-25 05:43:54,FALSE,FALSE,0,FALSE,2020-10-25 05:43:54,0
2020-10-25 14:45:56,TRUE,FALSE,0,FALSE,2020-10-25 14:45:56,0
2020-10-26 05:18:15,FALSE,FALSE,0,FALSE,2020-10-26 05:18:15,0
2020-10-26 14:16:26,TRUE,FALSE,0,FALSE,2020-10-26 14:16:26,0
2020-10-27 05:06:21,FALSE,FALSE,0,FALSE,2020-10-27 05:06:21,0
2020-10-27 13:51:07,TRUE,FALSE,0,FALSE,2020-10-27 13:51:07,0
2020-10-28 04:19:12,FALSE,FALSE,0,FALSE,2020-10-28 04:19:12,0
2020-10-28 13:21:26,TRUE,FALSE,0,FALSE,2020-10-28 13:21:26,0
2020-10-29 03:54:11,FALSE,FALSE,0,FALSE,2020-10-29 03:54:11,0
2020-10-29 12:37:03,TRUE,FALSE,0,FALSE,2020-10-29 12:37:03,0
2020-10-30 03:26:20,FALSE,FALSE,0,FALSE,2020-10-30 03:26:20,0
2020-10-30 12:15:54,TRUE,FALSE,0,FALSE,2020-10-30 12:15:54,0
2020-10-31 03:11:20,FALSE,FALSE,0,FALSE,2020-10-31 03:11:20,0
2020-10-31 12:07:03,TRUE,FALSE,0,FALSE,2020-10-31 12:07:03,0
2020-11-01 03:06:19,FALSE,FALSE,0,FALSE,2020-11-01 03:06:19,0
2020-11-01 12:06:05,TRUE,FALSE,0,FALSE,2020-11-01 12:06:05,0
2020-11-02 03:06:19,FALSE,FALSE,0,FALSE,2020-11-02 03:06:19,0
2020-11-02 11:51:05,TRUE,FALSE,0,FALSE,2020-11-02 11:51:05,0
2020-11-03 02:51:19,FALSE,FALSE,0,FALSE,2020-11-03 02:51:19,0
2020-11-03 12:05:23,TRUE,FALSE,0,FALSE,2020-11-03 12:05:23,0
2020-11-04 02:58:50,FALSE,FALSE,0,FALSE,2020-11-04 02:58:50,0
2020-11-04 11:36:23,TRUE,FALSE,0,FALSE,2020-11-04 11:36:23,0
2020-11-05 02:48:50,FALSE,FALSE,0,FALSE,2020-11-05 02:48:50,0
2020-11-05 11:32:01,TRUE,FALSE,0,FALSE,2020-11-05 11:32:01,0
2020-11-06 02:43:49,FALSE,FALSE,0,FALSE,2020-11-06 02:43:49,0
2020-11-06 11:08:54,TRUE,FALSE,0,FALSE,2020-11-06 11:08:54,0
2020-11-07 02:28:49,FALSE,FALSE,0,FALSE,2020-11-07 02:28:49,0
2020-11-07 11:05:51,TRUE,FALSE,0,FALSE,2020-11-07 11:05:51,0
2020-11-08 02:23:49,FALSE,FALSE,0,FALSE,2020-11-08 02:23:49,0
2020-11-08 11:01:22,TRUE,FALSE,0,FALSE,2020-11-08 11:01:22,0
2020-11-09 02:46:16,FALSE,FALSE,0,FALSE,2020-11-09 02:46:16,0
2020-11-09 11:23:53,TRUE,FALSE,0,FALSE,2020-11-09 11:23:53,0
2020-11-10 02:58:10,FALSE,FALSE,0,FALSE,2020-11-10 02:58:10,0
2020-11-10 11:36:59,TRUE,FALSE,0,FALSE,2020-11-10 11:36:59,0
2020-11-11 02:53:10,FALSE,FALSE,0,FALSE,2020-11-11 02:53:10,0
2020-11-11 11:20:32,TRUE,FALSE,0,FALSE,2020-11-11 11:20:32,0
2020-11-12 02:41:15,FALSE,FALSE,0,FALSE,2020-11-12 02:41:15,0
2020-11-12 10:51:20,TRUE,FALSE,0,FALSE,2020-11-12 10:51:20,0
2020-11-13 02:03:47,FALSE,FALSE,0,FALSE,2020-11-13 02:03:47,0
2020-11-13 10:30:49,TRUE,FALSE,0,FALSE,2020-11-13 10:30:49,0
2020-11-14 01:29:05,FALSE,FALSE,0,FALSE,2020-11-14 01:29:05,0
2020-11-14 09:51:00,TRUE,FALSE,0,FALSE,2020-11-14 09:51:00,0
2020-11-15 00:43:46,FALSE,FALSE,0,FALSE,2020-11-15 00:43:46,0
2020-11-15 09:46:19,TRUE,FALSE,0,FALSE,2020-11-15 09:46:19,0
2020-11-16 00:34:05,FALSE,FALSE,0,FALSE,2020-11-16 00:34:05,0
2020-11-16 09:46:57,TRUE,FALSE,0,FALSE,2020-11-16 09:46:57,0
2020-11-17 00:37:27,FALSE,FALSE,0,TRUE,2020-11-17 00:22:49,0
2020-11-21 09:35:47,TRUE,FALSE,0,TRUE,2020-11-21 09:53:27,0
2020-11-22 00:59:02,FALSE,FALSE,0,FALSE,2020-11-22 00:59:02,0
2020-11-22 09:55:45,TRUE,FALSE,0,FALSE,2020-11-22 09:55:45,0
2020-11-23 01:21:11,FALSE,FALSE,0,FALSE,2020-11-23 01:21:11,0
2020-11-23 09:40:45,TRUE,FALSE,0,FALSE,2020-11-23 09:40:45,0
2020-11-24 01:39:02,FALSE,FALSE,0,FALSE,2020-11-24 01:39:02,0
2020-11-24 09:30:57,TRUE,FALSE,0,FALSE,2020-11-24 09:30:57,0
2020-11-25 01:43:42,FALSE,FALSE,0,FALSE,2020-11-25 01:43:42,0
2020-11-25 09:43:47,TRUE,FALSE,0,FALSE,2020-11-25 09:43:47,0
2020-11-26 01:14:01,FALSE,FALSE,0,FALSE,2020-11-26 01:14:01,0
2020-11-26 09:40:56,TRUE,FALSE,0,FALSE,2020-11-26 09:40:56,0
2020-11-27 00:37:16,FALSE,FALSE,0,TRUE,2020-11-27 00:37:16,0
2020-11-28 09:41:13,TRUE,FALSE,0,TRUE,2020-11-28 10:00:40,0
2020-11-29 01:09:00,FALSE,FALSE,0,FALSE,2020-11-29 01:09:00,0
2020-11-29 10:06:52,TRUE,FALSE,0,FALSE,2020-11-29 10:06:52,0
2020-11-30 02:08:03,FALSE,FALSE,0,FALSE,2020-11-30 02:08:03,0
2020-11-30 10:36:13,TRUE,FALSE,0,FALSE,2020-11-30 10:36:13,0
