"Twilight","Rise","Deleted","Marker","Inserted","Twilight3","Marker3"
2020-06-20 07:30:41,FALSE,FALSE,0,FALSE,2020-06-20 07:30:41,0
2020-06-20 16:07:24,TRUE,FALSE,0,FALSE,2020-06-20 16:07:24,0
2020-06-21 07:27:38,FALSE,FALSE,0,FALSE,2020-06-21 07:27:38,0
2020-06-21 16:01:55,TRUE,FALSE,0,FALSE,2020-06-21 16:01:55,0
2020-06-22 07:22:38,FALSE,FALSE,0,FALSE,2020-06-22 07:22:38,0
2020-06-22 16:02:24,TRUE,FALSE,0,FALSE,2020-06-22 16:02:24,0
2020-06-23 07:29:32,FALSE,FALSE,0,FALSE,2020-06-23 07:29:32,0
2020-06-23 15:50:15,TRUE,FALSE,0,FALSE,2020-06-23 15:50:15,0
2020-06-24 07:37:38,FALSE,FALSE,0,FALSE,2020-06-24 07:37:38,0
2020-06-24 15:58:21,TRUE,FALSE,0,FALSE,2020-06-24 15:58:21,0
2020-06-25 07:12:38,FALSE,FALSE,0,FALSE,2020-06-25 07:12:38,0
2020-06-25 16:02:12,TRUE,FALSE,0,FALSE,2020-06-25 16:02:12,0
2020-06-26 07:22:39,FALSE,FALSE,0,FALSE,2020-06-26 07:22:39,0
2020-06-26 16:15:16,TRUE,FALSE,0,FALSE,2020-06-26 16:15:16,0
2020-06-27 07:25:42,FALSE,FALSE,0,FALSE,2020-06-27 07:25:42,0
2020-06-27 15:57:44,TRUE,FALSE,0,FALSE,2020-06-27 15:57:44,0
2020-06-28 07:32:39,FALSE,FALSE,0,FALSE,2020-06-28 07:32:39,0
2020-06-28 16:17:44,TRUE,FALSE,0,FALSE,2020-06-28 16:17:44,0
2020-06-29 07:40:30,FALSE,FALSE,0,FALSE,2020-06-29 07:40:30,0
2020-06-29 16:28:22,TRUE,FALSE,0,FALSE,2020-06-29 16:28:22,0
2020-06-30 07:41:15,FALSE,FALSE,0,FALSE,2020-06-30 07:41:15,0
2020-06-30 16:28:22,TRUE,FALSE,0,FALSE,2020-06-30 16:28:22,0
2020-07-01 07:45:11,FALSE,FALSE,0,FALSE,2020-07-01 07:45:11,0
2020-07-01 16:35:16,TRUE,FALSE,0,FALSE,2020-07-01 16:35:16,0
2020-07-02 07:51:15,FALSE,FALSE,0,FALSE,2020-07-02 07:51:15,0
2020-07-02 16:52:44,TRUE,FALSE,0,FALSE,2020-07-02 16:52:44,0
2020-07-03 08:04:33,FALSE,FALSE,0,FALSE,2020-07-03 08:04:33,0
2020-07-03 16:47:13,TRUE,FALSE,0,FALSE,2020-07-03 16:47:13,0
2020-07-04 07:45:30,FALSE,FALSE,0,FALSE,2020-07-04 07:45:30,0
2020-07-04 16:52:25,TRUE,FALSE,0,FALSE,2020-07-04 16:52:25,0
2020-07-05 07:59:33,FALSE,FALSE,0,FALSE,2020-07-05 07:59:33,0
2020-07-05 16:52:25,TRUE,FALSE,0,FALSE,2020-07-05 16:52:25,0
2020-07-06 08:07:39,FALSE,FALSE,0,FALSE,2020-07-06 08:07:39,0
2020-07-06 17:00:16,TRUE,FALSE,0,FALSE,2020-07-06 17:00:16,0
2020-07-07 08:01:03,FALSE,FALSE,0,FALSE,2020-07-07 08:01:03,0
2020-07-07 17:08:23,TRUE,FALSE,0,FALSE,2020-07-07 17:08:23,0
2020-07-08 08:12:40,FALSE,FALSE,0,FALSE,2020-07-08 08:12:40,0
2020-07-08 17:02:14,TRUE,FALSE,0,FALSE,2020-07-08 17:02:14,0
2020-07-09 08:15:50,FALSE,FALSE,0,FALSE,2020-07-09 08:15:50,0
2020-07-09 17:03:23,TRUE,FALSE,0,FALSE,2020-07-09 17:03:23,0
2020-07-10 08:17:40,FALSE,FALSE,0,FALSE,2020-07-10 08:17:40,0
2020-07-10 17:07:01,TRUE,FALSE,0,FALSE,2020-07-10 17:07:01,0
2020-07-11 08:30:31,FALSE,FALSE,0,FALSE,2020-07-11 08:30:31,0
2020-07-11 17:02:45,TRUE,FALSE,0,FALSE,2020-07-11 17:02:45,0
2020-07-12 08:22:40,FALSE,FALSE,0,FALSE,2020-07-12 08:22:40,0
2020-07-12 17:11:57,TRUE,FALSE,0,FALSE,2020-07-12 17:11:57,0
2020-07-13 08:20:56,FALSE,FALSE,0,FALSE,2020-07-13 08:20:56,0
2020-07-13 17:11:51,TRUE,FALSE,0,FALSE,2020-07-13 17:11:51,0
2020-07-14 08:19:34,FALSE,FALSE,0,FALSE,2020-07-14 08:19:34,0
2020-07-14 17:17:45,TRUE,FALSE,0,FALSE,2020-07-14 17:17:45,0
2020-07-15 08:20:43,FALSE,FALSE,0,FALSE,2020-07-15 08:20:43,0
2020-07-15 17:21:39,TRUE,FALSE,0,FALSE,2020-07-15 17:21:39,0
2020-07-16 08:30:50,FALSE,FALSE,0,FALSE,2020-07-16 08:30:50,0
2020-07-16 17:23:23,TRUE,FALSE,0,FALSE,2020-07-16 17:23:23,0
2020-07-17 08:17:40,FALSE,FALSE,0,FALSE,2020-07-17 08:17:40,0
2020-07-17 17:35:17,TRUE,FALSE,0,FALSE,2020-07-17 17:35:17,0
2020-07-18 08:27:40,FALSE,FALSE,0,FALSE,2020-07-18 08:27:40,0
2020-07-18 17:26:57,TRUE,FALSE,0,FALSE,2020-07-18 17:26:57,0
2020-07-19 08:20:13,FALSE,FALSE,0,FALSE,2020-07-19 08:20:13,0
2020-07-19 17:26:55,TRUE,FALSE,0,FALSE,2020-07-19 17:26:55,0
2020-07-20 08:32:41,FALSE,FALSE,0,FALSE,2020-07-20 08:32:41,0
2020-07-20 17:28:24,TRUE,FALSE,0,FALSE,2020-07-20 17:28:24,0
2020-07-21 08:39:35,FALSE,FALSE,0,FALSE,2020-07-21 08:39:35,0
2020-07-21 17:32:15,TRUE,FALSE,0,FALSE,2020-07-21 17:32:15,0
2020-07-22 08:45:32,FALSE,FALSE,0,FALSE,2020-07-22 08:45:32,0
2020-07-22 17:32:27,TRUE,FALSE,0,FALSE,2020-07-22 17:32:27,0
2020-07-23 08:45:32,FALSE,FALSE,0,FALSE,2020-07-23 08:45:32,0
2020-07-23 17:33:24,TRUE,FALSE,0,FALSE,2020-07-23 17:33:24,0
2020-07-24 08:47:41,FALSE,FALSE,0,FALSE,2020-07-24 08:47:41,0
2020-07-24 17:40:18,TRUE,FALSE,0,FALSE,2020-07-24 17:40:18,0
2020-07-25 08:37:41,FALSE,FALSE,0,FALSE,2020-07-25 08:37:41,0
2020-07-25 17:38:24,TRUE,FALSE,0,FALSE,2020-07-25 17:38:24,0
2020-07-26 08:32:41,FALSE,FALSE,0,FALSE,2020-07-26 08:32:41,0
2020-07-26 17:38:24,TRUE,FALSE,0,FALSE,2020-07-26 17:38:24,0
2020-07-27 08:36:17,FALSE,FALSE,0,FALSE,2020-07-27 08:36:17,0
2020-07-27 17:40:18,TRUE,FALSE,0,FALSE,2020-07-27 17:40:18,0
2020-07-28 08:40:32,FALSE,FALSE,0,FALSE,2020-07-28 08:40:32,0
2020-07-28 17:47:27,TRUE,FALSE,0,FALSE,2020-07-28 17:47:27,0
2020-07-29 08:45:32,FALSE,FALSE,0,FALSE,2020-07-29 08:45:32,0
2020-07-29 17:57:27,TRUE,FALSE,0,FALSE,2020-07-29 17:57:27,0
2020-07-30 09:05:14,FALSE,FALSE,0,FALSE,2020-07-30 09:05:14,0
2020-07-30 18:07:47,TRUE,FALSE,0,FALSE,2020-07-30 18:07:47,0
2020-07-31 09:09:36,FALSE,FALSE,0,FALSE,2020-07-31 09:09:36,0
2020-07-31 18:03:25,TRUE,FALSE,0,FALSE,2020-07-31 18:03:25,0
2020-08-01 09:17:42,FALSE,FALSE,0,FALSE,2020-08-01 09:17:42,0
2020-08-01 18:17:47,TRUE,FALSE,0,FALSE,2020-08-01 18:17:47,0
2020-08-02 09:32:42,FALSE,FALSE,0,FALSE,2020-08-02 09:32:42,0
2020-08-02 18:27:47,TRUE,FALSE,0,FALSE,2020-08-02 18:27:47,0
2020-08-03 09:35:14,FALSE,FALSE,0,FALSE,2020-08-03 09:35:14,0
2020-08-03 18:27:47,TRUE,FALSE,0,FALSE,2020-08-03 18:27:47,0
2020-08-04 09:45:33,FALSE,FALSE,0,FALSE,2020-08-04 09:45:33,0
2020-08-04 18:28:25,TRUE,FALSE,0,FALSE,2020-08-04 18:28:25,0
2020-08-05 09:25:33,FALSE,FALSE,0,FALSE,2020-08-05 09:25:33,0
2020-08-05 18:40:19,TRUE,FALSE,0,FALSE,2020-08-05 18:40:19,0
2020-08-06 09:35:45,FALSE,FALSE,0,FALSE,2020-08-06 09:35:45,0
2020-08-06 18:50:19,TRUE,FALSE,0,FALSE,2020-08-06 18:50:19,0
2020-08-07 09:40:14,FALSE,FALSE,0,FALSE,2020-08-07 09:40:14,0
2020-08-07 18:35:19,TRUE,FALSE,0,FALSE,2020-08-07 18:35:19,0
2020-08-08 09:32:42,FALSE,FALSE,0,FALSE,2020-08-08 09:32:42,0
2020-08-08 18:42:47,TRUE,FALSE,0,FALSE,2020-08-08 18:42:47,0
2020-08-09 09:27:42,FALSE,FALSE,0,FALSE,2020-08-09 09:27:42,0
2020-08-09 18:35:19,TRUE,FALSE,0,FALSE,2020-08-09 18:35:19,0
2020-08-10 09:22:42,FALSE,FALSE,0,FALSE,2020-08-10 09:22:42,0
2020-08-10 18:42:04,TRUE,FALSE,0,FALSE,2020-08-10 18:42:04,0
2020-08-11 09:12:43,FALSE,FALSE,0,FALSE,2020-08-11 09:12:43,0
2020-08-11 18:43:26,TRUE,FALSE,0,FALSE,2020-08-11 18:43:26,0
2020-08-12 09:20:46,FALSE,FALSE,0,FALSE,2020-08-12 09:20:46,0
2020-08-12 18:37:29,TRUE,FALSE,0,FALSE,2020-08-12 18:37:29,0
2020-08-13 09:21:15,FALSE,FALSE,0,FALSE,2020-08-13 09:21:15,0
2020-08-13 18:45:20,TRUE,FALSE,0,FALSE,2020-08-13 18:45:20,0
2020-08-14 09:22:43,FALSE,FALSE,0,FALSE,2020-08-14 09:22:43,0
2020-08-14 18:37:48,TRUE,FALSE,0,FALSE,2020-08-14 18:37:48,0
2020-08-15 09:10:53,FALSE,FALSE,0,FALSE,2020-08-15 09:10:53,0
2020-08-15 18:53:26,TRUE,FALSE,0,FALSE,2020-08-15 18:53:26,0
2020-08-16 09:12:43,FALSE,FALSE,0,FALSE,2020-08-16 09:12:43,0
2020-08-16 18:53:26,TRUE,FALSE,0,FALSE,2020-08-16 18:53:26,0
2020-08-17 09:25:15,FALSE,FALSE,0,FALSE,2020-08-17 09:25:15,0
2020-08-17 19:02:48,TRUE,FALSE,0,FALSE,2020-08-17 19:02:48,0
2020-08-18 09:15:46,FALSE,FALSE,0,FALSE,2020-08-18 09:15:46,0
2020-08-18 18:47:48,TRUE,FALSE,0,FALSE,2020-08-18 18:47:48,0
2020-08-19 09:26:03,FALSE,FALSE,0,FALSE,2020-08-19 09:26:03,0
2020-08-19 18:42:04,TRUE,FALSE,0,FALSE,2020-08-19 18:42:04,0
2020-08-20 09:20:34,FALSE,FALSE,0,FALSE,2020-08-20 09:20:34,0
2020-08-20 18:52:04,TRUE,FALSE,0,FALSE,2020-08-20 18:52:04,0
2020-08-21 09:15:15,FALSE,FALSE,0,FALSE,2020-08-21 09:15:15,0
2020-08-21 19:02:10,TRUE,FALSE,0,FALSE,2020-08-21 19:02:10,0
2020-08-22 09:14:38,FALSE,FALSE,0,FALSE,2020-08-22 09:14:38,0
2020-08-22 18:50:21,TRUE,FALSE,0,FALSE,2020-08-22 18:50:21,0
2020-08-23 09:07:44,FALSE,FALSE,0,FALSE,2020-08-23 09:07:44,0
2020-08-23 19:15:21,TRUE,FALSE,0,FALSE,2020-08-23 19:15:21,0
2020-08-24 09:02:44,FALSE,FALSE,0,FALSE,2020-08-24 09:02:44,0
2020-08-24 18:53:27,TRUE,FALSE,0,FALSE,2020-08-24 18:53:27,0
2020-08-25 09:10:35,FALSE,FALSE,0,FALSE,2020-08-25 09:10:35,0
2020-08-25 19:02:49,TRUE,FALSE,0,FALSE,2020-08-25 19:02:49,0
2020-08-26 09:14:38,FALSE,FALSE,0,FALSE,2020-08-26 09:14:38,0
2020-08-26 18:53:27,TRUE,FALSE,0,FALSE,2020-08-26 18:53:27,0
2020-08-27 09:14:38,FALSE,FALSE,0,FALSE,2020-08-27 09:14:38,0
2020-08-27 19:00:21,TRUE,FALSE,0,FALSE,2020-08-27 19:00:21,0
2020-08-28 09:05:35,FALSE,FALSE,0,FALSE,2020-08-28 09:05:35,0
2020-08-28 18:57:30,TRUE,FALSE,0,FALSE,2020-08-28 18:57:30,0
2020-08-29 08:59:38,FALSE,FALSE,0,FALSE,2020-08-29 08:59:38,0
2020-08-29 19:08:27,TRUE,FALSE,0,FALSE,2020-08-29 19:08:27,0
2020-08-30 08:52:44,FALSE,FALSE,0,FALSE,2020-08-30 08:52:44,0
2020-08-30 19:10:21,TRUE,FALSE,0,FALSE,2020-08-30 19:10:21,0
2020-08-31 09:10:16,FALSE,FALSE,0,FALSE,2020-08-31 09:10:16,0
2020-08-31 19:03:27,TRUE,FALSE,0,FALSE,2020-08-31 19:03:27,0
2020-09-01 09:10:16,FALSE,FALSE,0,FALSE,2020-09-01 09:10:16,0
2020-09-01 19:00:21,TRUE,FALSE,0,FALSE,2020-09-01 19:00:21,0
2020-09-02 08:57:44,FALSE,FALSE,0,FALSE,2020-09-02 08:57:44,0
2020-09-02 19:02:50,TRUE,FALSE,0,FALSE,2020-09-02 19:02:50,0
2020-09-03 09:09:39,FALSE,FALSE,0,FALSE,2020-09-03 09:09:39,0
2020-09-03 19:07:50,TRUE,FALSE,0,FALSE,2020-09-03 19:07:50,0
2020-09-04 08:52:45,FALSE,FALSE,0,FALSE,2020-09-04 08:52:45,0
2020-09-04 19:05:22,TRUE,FALSE,0,FALSE,2020-09-04 19:05:22,0
2020-09-05 08:55:17,FALSE,FALSE,0,FALSE,2020-09-05 08:55:17,0
2020-09-05 19:12:50,TRUE,FALSE,0,FALSE,2020-09-05 19:12:50,0
2020-09-06 09:10:36,FALSE,FALSE,0,FALSE,2020-09-06 09:10:36,0
2020-09-06 19:13:28,TRUE,FALSE,0,FALSE,2020-09-06 19:13:28,0
2020-09-07 08:59:39,FALSE,FALSE,0,FALSE,2020-09-07 08:59:39,0
2020-09-07 19:15:22,TRUE,FALSE,0,FALSE,2020-09-07 19:15:22,0
2020-09-08 08:45:48,FALSE,FALSE,0,FALSE,2020-09-08 08:45:48,0
2020-09-08 19:10:22,TRUE,FALSE,0,FALSE,2020-09-08 19:10:22,0
2020-09-09 08:30:48,FALSE,FALSE,0,FALSE,2020-09-09 08:30:48,0
2020-09-09 18:55:22,TRUE,FALSE,0,FALSE,2020-09-09 18:55:22,0
2020-09-10 08:29:39,FALSE,FALSE,0,FALSE,2020-09-10 08:29:39,0
2020-09-10 18:42:50,TRUE,FALSE,0,FALSE,2020-09-10 18:42:50,0
2020-09-11 08:27:45,FALSE,FALSE,0,FALSE,2020-09-11 08:27:45,0
2020-09-11 19:07:50,TRUE,FALSE,0,FALSE,2020-09-11 19:07:50,0
2020-09-12 08:34:39,FALSE,FALSE,0,FALSE,2020-09-12 08:34:39,0
2020-09-12 19:23:28,TRUE,FALSE,0,FALSE,2020-09-12 19:23:28,0
2020-09-13 08:34:39,FALSE,FALSE,0,FALSE,2020-09-13 08:34:39,0
2020-09-13 19:25:22,TRUE,FALSE,0,FALSE,2020-09-13 19:25:22,0
2020-09-14 08:42:46,FALSE,FALSE,0,FALSE,2020-09-14 08:42:46,0
2020-09-14 19:23:29,TRUE,FALSE,0,FALSE,2020-09-14 19:23:29,0
2020-09-15 08:41:14,FALSE,FALSE,0,FALSE,2020-09-15 08:41:14,0
2020-09-15 19:10:23,TRUE,FALSE,0,FALSE,2020-09-15 19:10:23,0
2020-09-16 08:32:46,FALSE,FALSE,0,FALSE,2020-09-16 08:32:46,0
2020-09-16 19:22:51,TRUE,FALSE,0,FALSE,2020-09-16 19:22:51,0
2020-09-17 08:27:46,FALSE,FALSE,0,FALSE,2020-09-17 08:27:46,0
2020-09-17 19:25:23,TRUE,FALSE,0,FALSE,2020-09-17 19:25:23,0
2020-09-18 08:32:46,FALSE,FALSE,0,FALSE,2020-09-18 08:32:46,0
2020-09-18 19:20:23,TRUE,FALSE,0,FALSE,2020-09-18 19:20:23,0
2020-09-19 08:20:49,FALSE,FALSE,0,FALSE,2020-09-19 08:20:49,0
2020-09-19 19:20:23,TRUE,FALSE,0,FALSE,2020-09-19 19:20:23,0
2020-09-20 08:14:40,FALSE,FALSE,0,FALSE,2020-09-20 08:14:40,0
2020-09-20 19:23:29,TRUE,FALSE,0,FALSE,2020-09-20 19:23:29,0
2020-09-21 08:19:40,FALSE,FALSE,0,FALSE,2020-09-21 08:19:40,0
2020-09-21 19:38:29,TRUE,FALSE,0,FALSE,2020-09-21 19:38:29,0
2020-09-22 08:40:18,FALSE,FALSE,0,FALSE,2020-09-22 08:40:18,0
2020-09-22 19:32:51,TRUE,FALSE,0,FALSE,2020-09-22 19:32:51,0
2020-09-23 08:29:40,FALSE,FALSE,0,FALSE,2020-09-23 08:29:40,0
2020-09-23 19:42:07,TRUE,FALSE,0,FALSE,2020-09-23 19:42:07,0
2020-09-24 08:29:40,FALSE,FALSE,0,FALSE,2020-09-24 08:29:40,0
2020-09-24 19:38:29,TRUE,FALSE,0,FALSE,2020-09-24 19:38:29,0
2020-09-25 08:25:49,FALSE,FALSE,0,FALSE,2020-09-25 08:25:49,0
2020-09-25 19:20:24,TRUE,FALSE,0,FALSE,2020-09-25 19:20:24,0
2020-09-26 08:17:47,FALSE,FALSE,0,FALSE,2020-09-26 08:17:47,0
2020-09-26 19:07:33,TRUE,FALSE,0,FALSE,2020-09-26 19:07:33,0
2020-09-27 07:54:41,FALSE,FALSE,0,FALSE,2020-09-27 07:54:41,0
2020-09-27 18:45:24,TRUE,FALSE,0,FALSE,2020-09-27 18:45:24,0
2020-09-28 07:19:41,FALSE,FALSE,0,FALSE,2020-09-28 07:19:41,0
2020-09-28 18:17:01,TRUE,FALSE,0,FALSE,2020-09-28 18:17:01,0
2020-09-29 06:49:41,FALSE,FALSE,0,FALSE,2020-09-29 06:49:41,0
2020-09-29 17:47:14,TRUE,FALSE,0,FALSE,2020-09-29 17:47:14,0
2020-09-30 06:07:47,FALSE,FALSE,0,FALSE,2020-09-30 06:07:47,0
2020-09-30 17:15:24,TRUE,FALSE,0,FALSE,2020-09-30 17:15:24,0
2020-10-01 05:45:38,FALSE,FALSE,0,FALSE,2020-10-01 05:45:38,0
2020-10-01 16:52:21,TRUE,FALSE,0,FALSE,2020-10-01 16:52:21,0
2020-10-02 05:12:47,FALSE,FALSE,0,FALSE,2020-10-02 05:12:47,0
2020-10-02 16:23:30,TRUE,FALSE,0,FALSE,2020-10-02 16:23:30,0
2020-10-03 05:15:19,FALSE,FALSE,0,FALSE,2020-10-03 05:15:19,0
2020-10-03 16:22:52,TRUE,FALSE,0,FALSE,2020-10-03 16:22:52,0
2020-10-04 05:10:19,FALSE,FALSE,0,FALSE,2020-10-04 05:10:19,0
2020-10-04 16:13:30,TRUE,FALSE,0,FALSE,2020-10-04 16:13:30,0
2020-10-05 05:05:19,FALSE,FALSE,0,FALSE,2020-10-05 05:05:19,0
2020-10-05 16:18:30,TRUE,FALSE,0,FALSE,2020-10-05 16:18:30,0
2020-10-06 05:05:19,FALSE,FALSE,0,FALSE,2020-10-06 05:05:19,0
2020-10-06 16:22:14,TRUE,FALSE,0,FALSE,2020-10-06 16:22:14,0
2020-10-07 05:05:51,FALSE,FALSE,0,FALSE,2020-10-07 05:05:51,0
2020-10-07 16:13:31,TRUE,FALSE,0,FALSE,2020-10-07 16:13:31,0
2020-10-08 05:25:20,FALSE,FALSE,0,FALSE,2020-10-08 05:25:20,0
2020-10-08 16:22:53,TRUE,FALSE,0,FALSE,2020-10-08 16:22:53,0
2020-10-09 05:27:48,FALSE,FALSE,0,FALSE,2020-10-09 05:27:48,0
2020-10-09 16:23:31,TRUE,FALSE,0,FALSE,2020-10-09 16:23:31,0
2020-10-10 05:25:39,FALSE,FALSE,0,FALSE,2020-10-10 05:25:39,0
2020-10-10 16:12:53,TRUE,FALSE,0,FALSE,2020-10-10 16:12:53,0
2020-10-11 05:30:20,FALSE,FALSE,0,FALSE,2020-10-11 05:30:20,0
2020-10-11 16:07:34,TRUE,FALSE,0,FALSE,2020-10-11 16:07:34,0
2020-10-12 05:24:42,FALSE,FALSE,0,FALSE,2020-10-12 05:24:42,0
2020-10-12 16:08:31,TRUE,FALSE,0,FALSE,2020-10-12 16:08:31,0
2020-10-13 05:40:39,FALSE,FALSE,0,FALSE,2020-10-13 05:40:39,0
2020-10-13 16:17:53,TRUE,FALSE,0,FALSE,2020-10-13 16:17:53,0
2020-10-14 06:00:20,FALSE,FALSE,0,FALSE,2020-10-14 06:00:20,0
2020-10-14 16:27:22,TRUE,FALSE,0,FALSE,2020-10-14 16:27:22,0
2020-10-15 05:54:42,FALSE,FALSE,0,FALSE,2020-10-15 05:54:42,0
2020-10-15 16:12:09,TRUE,FALSE,0,FALSE,2020-10-15 16:12:09,0
2020-10-16 05:50:39,FALSE,FALSE,0,FALSE,2020-10-16 05:50:39,0
2020-10-16 15:52:53,TRUE,FALSE,0,FALSE,2020-10-16 15:52:53,0
2020-10-17 05:45:39,FALSE,FALSE,0,FALSE,2020-10-17 05:45:39,0
2020-10-17 15:47:53,TRUE,FALSE,0,FALSE,2020-10-17 15:47:53,0
2020-10-18 06:00:20,FALSE,FALSE,0,FALSE,2020-10-18 06:00:20,0
2020-10-18 15:33:32,TRUE,FALSE,0,FALSE,2020-10-18 15:33:32,0
2020-10-19 05:50:52,FALSE,FALSE,0,FALSE,2020-10-19 05:50:52,0
2020-10-19 15:13:32,TRUE,FALSE,0,FALSE,2020-10-19 15:13:32,0
2020-10-20 05:29:43,FALSE,FALSE,0,FALSE,2020-10-20 05:29:43,0
2020-10-20 14:55:26,TRUE,FALSE,0,FALSE,2020-10-20 14:55:26,0
2020-10-21 05:12:49,FALSE,FALSE,0,FALSE,2020-10-21 05:12:49,0
2020-10-21 14:22:16,TRUE,FALSE,0,FALSE,2020-10-21 14:22:16,0
2020-10-22 04:50:21,FALSE,FALSE,0,FALSE,2020-10-22 04:50:21,0
2020-10-22 13:58:32,TRUE,FALSE,0,FALSE,2020-10-22 13:58:32,0
2020-10-23 04:25:21,FALSE,FALSE,0,FALSE,2020-10-23 04:25:21,0
2020-10-23 13:22:54,TRUE,FALSE,0,FALSE,2020-10-23 13:22:54,0
2020-10-24 04:00:21,FALSE,FALSE,0,FALSE,2020-10-24 04:00:21,0
2020-10-24 12:55:26,TRUE,FALSE,0,FALSE,2020-10-24 12:55:26,0
2020-10-25 03:37:49,FALSE,FALSE,0,FALSE,2020-10-25 03:37:49,0
2020-10-25 12:17:54,TRUE,FALSE,0,FALSE,2020-10-25 12:17:54,0
2020-10-26 02:57:49,FALSE,FALSE,0,FALSE,2020-10-26 02:57:49,0
2020-10-26 12:05:26,TRUE,FALSE,0,FALSE,2020-10-26 12:05:26,0
2020-10-27 02:44:43,FALSE,FALSE,0,FALSE,2020-10-27 02:44:43,0
2020-10-27 11:47:54,TRUE,FALSE,0,FALSE,2020-10-27 11:47:54,0
2020-10-28 02:12:49,FALSE,FALSE,0,FALSE,2020-10-28 02:12:49,0
2020-10-28 11:22:23,TRUE,FALSE,0,FALSE,2020-10-28 11:22:23,0
2020-10-29 01:47:49,FALSE,FALSE,0,FALSE,2020-10-29 01:47:49,0
2020-10-29 10:52:35,TRUE,FALSE,0,FALSE,2020-10-29 10:52:35,0
2020-10-30 01:29:44,FALSE,FALSE,0,FALSE,2020-10-30 01:29:44,0
2020-10-30 10:03:33,TRUE,FALSE,0,FALSE,2020-10-30 10:03:33,0
2020-10-31 01:02:50,FALSE,FALSE,0,FALSE,2020-10-31 01:02:50,0
2020-10-31 09:22:24,TRUE,FALSE,0,FALSE,2020-10-31 09:22:24,0
2020-11-01 00:22:50,FALSE,FALSE,0,FALSE,2020-11-01 00:22:50,0
2020-11-01 09:30:27,TRUE,FALSE,0,FALSE,2020-11-01 09:30:27,0
2020-11-02 00:12:50,FALSE,FALSE,0,FALSE,2020-11-02 00:12:50,0
2020-11-02 09:32:55,TRUE,FALSE,0,FALSE,2020-11-02 09:32:55,0
2020-11-03 00:30:22,FALSE,FALSE,0,FALSE,2020-11-03 00:30:22,0
2020-11-03 09:38:33,TRUE,FALSE,0,FALSE,2020-11-03 09:38:33,0
2020-11-04 00:17:50,FALSE,FALSE,0,FALSE,2020-11-04 00:17:50,0
2020-11-04 09:13:33,TRUE,FALSE,0,FALSE,2020-11-04 09:13:33,0
2020-11-05 01:00:22,FALSE,FALSE,0,FALSE,2020-11-05 01:00:22,0
2020-11-05 09:32:55,TRUE,FALSE,0,FALSE,2020-11-05 09:32:55,0
2020-11-06 01:14:44,FALSE,FALSE,0,FALSE,2020-11-06 01:14:44,0
2020-11-06 09:27:55,TRUE,FALSE,0,FALSE,2020-11-06 09:27:55,0
2020-11-07 01:40:53,FALSE,FALSE,0,FALSE,2020-11-07 01:40:53,0
2020-11-07 09:37:36,TRUE,FALSE,0,FALSE,2020-11-07 09:37:36,0
2020-11-08 01:25:41,FALSE,FALSE,0,FALSE,2020-11-08 01:25:41,0
2020-11-08 09:33:33,TRUE,FALSE,0,FALSE,2020-11-08 09:33:33,0
2020-11-09 01:40:22,FALSE,FALSE,0,FALSE,2020-11-09 01:40:22,0
2020-11-09 09:47:24,TRUE,FALSE,0,FALSE,2020-11-09 09:47:24,0
2020-11-10 01:20:41,FALSE,FALSE,0,FALSE,2020-11-10 01:20:41,0
2020-11-10 09:48:33,TRUE,FALSE,0,FALSE,2020-11-10 09:48:33,0
2020-11-11 01:30:23,FALSE,FALSE,0,FALSE,2020-11-11 01:30:23,0
2020-11-11 09:47:37,TRUE,FALSE,0,FALSE,2020-11-11 09:47:37,0
2020-11-12 00:37:51,FALSE,FALSE,0,FALSE,2020-11-12 00:37:51,0
2020-11-12 09:30:28,TRUE,FALSE,0,FALSE,2020-11-12 09:30:28,0
2020-11-13 00:35:14,FALSE,FALSE,0,TRUE,2020-11-13 00:37:16,0
2020-11-19 09:42:26,TRUE,FALSE,0,TRUE,2020-11-19 10:00:40,0
2020-11-20 00:39:45,FALSE,FALSE,0,FALSE,2020-11-20 00:39:45,0
2020-11-20 09:45:28,TRUE,FALSE,0,FALSE,2020-11-20 09:45:28,0
2020-11-21 00:46:01,FALSE,FALSE,0,FALSE,2020-11-21 00:46:01,0
2020-11-21 09:32:56,TRUE,FALSE,0,FALSE,2020-11-21 09:32:56,0
2020-11-22 01:09:46,FALSE,FALSE,0,FALSE,2020-11-22 01:09:46,0
2020-11-22 09:37:57,TRUE,FALSE,0,FALSE,2020-11-22 09:37:57,0
2020-11-23 01:22:52,FALSE,FALSE,0,FALSE,2020-11-23 01:22:52,0
2020-11-23 09:27:57,TRUE,FALSE,0,FALSE,2020-11-23 09:27:57,0
2020-11-24 01:49:46,FALSE,FALSE,0,FALSE,2020-11-24 01:49:46,0
2020-11-24 09:22:09,TRUE,FALSE,0,FALSE,2020-11-24 09:22:09,0
2020-11-25 02:07:52,FALSE,FALSE,0,FALSE,2020-11-25 02:07:52,0
2020-11-25 09:12:38,TRUE,FALSE,0,FALSE,2020-11-25 09:12:38,0
2020-11-26 02:40:24,FALSE,FALSE,0,FALSE,2020-11-26 02:40:24,0
2020-11-26 09:10:29,TRUE,FALSE,0,FALSE,2020-11-26 09:10:29,0
2020-11-27 02:59:46,FALSE,FALSE,0,FALSE,2020-11-27 02:59:46,0
2020-11-27 09:37:57,TRUE,FALSE,0,FALSE,2020-11-27 09:37:57,0
