"Twilight","Rise","Deleted","Marker","Inserted","Twilight3","Marker3"
2022-01-09 01:08:07,FALSE,FALSE,0,FALSE,2022-01-09 01:08:07,0
2022-01-09 09:53:50,TRUE,FALSE,0,FALSE,2022-01-09 09:53:50,0
2022-01-10 01:00:39,FALSE,FALSE,0,FALSE,2022-01-10 01:00:39,0
2022-01-10 10:05:44,TRUE,FALSE,0,FALSE,2022-01-10 10:05:44,0
2022-01-11 01:05:01,FALSE,FALSE,0,FALSE,2022-01-11 01:05:01,0
2022-01-11 09:58:50,TRUE,FALSE,0,FALSE,2022-01-11 09:58:50,0
2022-01-12 00:58:07,FALSE,FALSE,0,FALSE,2022-01-12 00:58:07,0
2022-01-12 10:05:44,TRUE,FALSE,0,FALSE,2022-01-12 10:05:44,0
