"Twilight","Rise","Deleted","Marker","Inserted","Twilight3","Marker3"
2022-01-09 01:09:54,FALSE,FALSE,0,FALSE,2022-01-09 01:09:54,0
2022-01-09 09:53:05,TRUE,FALSE,0,FALSE,2022-01-09 09:53:05,0
2022-01-10 01:04:54,FALSE,FALSE,0,FALSE,2022-01-10 01:04:54,0
2022-01-10 10:04:59,TRUE,FALSE,0,FALSE,2022-01-10 10:04:59,0
2022-01-11 01:04:54,FALSE,FALSE,0,FALSE,2022-01-11 01:04:54,0
2022-01-11 09:59:59,TRUE,FALSE,0,FALSE,2022-01-11 09:59:59,0
2022-01-12 00:59:54,FALSE,FALSE,0,FALSE,2022-01-12 00:59:54,0
2022-01-12 10:04:59,TRUE,FALSE,0,FALSE,2022-01-12 10:04:59,0
