"Twilight","Rise","Deleted","Marker","Inserted","Twilight3","Marker3"
2022-01-17 01:01:49,FALSE,FALSE,0,FALSE,2022-01-17 01:01:49,0
2022-01-17 10:07:31,TRUE,FALSE,0,FALSE,2022-01-17 10:07:31,0
2022-01-18 01:04:53,FALSE,FALSE,0,FALSE,2022-01-18 01:04:53,0
2022-01-18 10:19:57,TRUE,FALSE,0,FALSE,2022-01-18 10:19:57,0
2022-01-19 00:59:51,FALSE,FALSE,0,FALSE,2022-01-19 00:59:51,0
2022-01-19 10:05:33,TRUE,FALSE,0,FALSE,2022-01-19 10:05:33,0
2022-01-20 01:04:49,FALSE,FALSE,0,FALSE,2022-01-20 01:04:49,0
2022-01-20 10:09:54,TRUE,FALSE,0,FALSE,2022-01-20 10:09:54,0
