"Twilight","Rise","Deleted","Marker","Inserted","Twilight3","Marker3"
2022-01-23 01:50:45,FALSE,FALSE,0,FALSE,2022-01-23 01:50:45,0
2022-01-23 10:58:56,TRUE,FALSE,0,FALSE,2022-01-23 10:58:56,0
2022-01-24 01:48:51,FALSE,FALSE,0,FALSE,2022-01-24 01:48:51,0
2022-01-24 11:01:28,TRUE,FALSE,0,FALSE,2022-01-24 11:01:28,0
2022-01-25 01:46:23,FALSE,FALSE,0,FALSE,2022-01-25 01:46:23,0
2022-01-25 11:03:56,TRUE,FALSE,0,FALSE,2022-01-25 11:03:56,0
