"Twilight","Rise","Deleted","Marker","Inserted","Twilight3","Marker3"
2022-01-17 01:01:00,FALSE,FALSE,0,FALSE,2022-01-17 01:01:00,0
2022-01-17 10:09:11,TRUE,FALSE,0,FALSE,2022-01-17 10:09:11,0
2022-01-18 01:05:22,FALSE,FALSE,0,FALSE,2022-01-18 01:05:22,0
2022-01-18 10:18:33,TRUE,FALSE,0,FALSE,2022-01-18 10:18:33,0
2022-01-19 01:03:28,FALSE,FALSE,0,FALSE,2022-01-19 01:03:28,0
2022-01-19 10:03:33,TRUE,FALSE,0,FALSE,2022-01-19 10:03:33,0
2022-01-20 01:06:00,FALSE,FALSE,0,FALSE,2022-01-20 01:06:00,0
2022-01-20 10:08:33,TRUE,FALSE,0,FALSE,2022-01-20 10:08:33,0
