"Twilight","Rise","Deleted","Marker","Inserted","Twilight3","Marker3"
2022-01-23 00:56:06,FALSE,FALSE,0,FALSE,2022-01-23 00:56:06,0
2022-01-23 10:14:15,TRUE,FALSE,0,FALSE,2022-01-23 10:14:15,0
2022-01-24 00:56:01,FALSE,FALSE,0,FALSE,2022-01-24 00:56:01,0
2022-01-24 10:18:32,TRUE,FALSE,0,FALSE,2022-01-24 10:18:32,0
2022-01-25 00:53:23,FALSE,FALSE,0,FALSE,2022-01-25 00:53:23,0
2022-01-25 10:19:04,TRUE,FALSE,0,FALSE,2022-01-25 10:19:04,0
