"Twilight","Rise","Deleted","Marker","Inserted","Twilight3","Marker3"
2022-01-09 01:11:10,FALSE,FALSE,0,FALSE,2022-01-09 01:11:10,0
2022-01-09 09:53:43,TRUE,FALSE,0,FALSE,2022-01-09 09:53:43,0
2022-01-10 01:03:37,FALSE,FALSE,0,FALSE,2022-01-10 01:03:37,0
2022-01-10 10:06:14,TRUE,FALSE,0,FALSE,2022-01-10 10:06:14,0
2022-01-11 01:03:37,FALSE,FALSE,0,FALSE,2022-01-11 01:03:37,0
2022-01-11 10:01:14,TRUE,FALSE,0,FALSE,2022-01-11 10:01:14,0
2022-01-12 00:48:37,FALSE,FALSE,0,FALSE,2022-01-12 00:48:37,0
2022-01-12 10:16:14,TRUE,FALSE,0,FALSE,2022-01-12 10:16:14,0
