"Twilight","Rise","Deleted","Marker","Inserted","Twilight3","Marker3"
2022-01-09 01:09:06,FALSE,FALSE,0,FALSE,2022-01-09 01:09:06,0
2022-01-09 09:54:49,TRUE,FALSE,0,FALSE,2022-01-09 09:54:49,0
2022-01-10 01:04:06,FALSE,FALSE,0,FALSE,2022-01-10 01:04:06,0
2022-01-10 10:07:55,TRUE,FALSE,0,FALSE,2022-01-10 10:07:55,0
2022-01-11 01:04:06,FALSE,FALSE,0,FALSE,2022-01-11 01:04:06,0
2022-01-11 09:54:49,TRUE,FALSE,0,FALSE,2022-01-11 09:54:49,0
2022-01-12 00:57:12,FALSE,FALSE,0,FALSE,2022-01-12 00:57:12,0
2022-01-12 10:12:55,TRUE,FALSE,0,FALSE,2022-01-12 10:12:55,0
